B00, 185
B02, Trade, 1438.429, 110, B02, S01, 1
B02, Trade, 1441.000, 96, B01, B02, 1
B02, Trade, 1441.429, 191, B01, B02, 1
B02, Trade, 1441.571, 89, B00, B02, 1
B02, Trade, 1442.714, 94, B02, S02, 1
B02, Trade, 1444.429, 446, B02, P00, 1
B02, Trade, 1448.429, 174, B01, B02, 1
B02, Trade, 1450.143, 126, B02, P00, 1
B02, Trade, 1453.714, 93, B00, B02, 1
B02, Trade, 1467.429, 73, B00, B02, 1
B02, Trade, 1483.714, 108, B02, B02, 1
B02, Trade, 1483.714, 108, B02, B02, 1
B02, Trade, 1529.714, 100, S01, B02, 1
B02, Trade, 1545.857, 110, B02, S00, 1
B02, Trade, 1546.429, 270, B02, B02, 1
B02, Trade, 1546.429, 270, B02, B02, 1
B02, Trade, 1547.143, 256, B02, S02, 1
B02, Trade, 1576.286, 301, B02, B00, 1
B02, Trade, 1605.571, 226, B02, S00, 1
B02, Trade, 1608.143, 194, B02, P00, 1
B02, Trade, 1609.429, 217, S00, B02, 1
B02, Trade, 1635.429, 105, B02, S01, 1
B02, Trade, 1664.143, 105, S02, B02, 1
B02, Trade, 1664.714, 173, B02, B02, 1
B02, Trade, 1664.714, 173, B02, B02, 1
B02, Trade, 1666.286, 258, B02, S00, 1
B02, Trade, 1666.857, 424, B02, P00, 1
B02, Trade, 1669.857, 50, B01, B02, 1
B02, Trade, 1710.143, 109, B02, S01, 1
B02, Trade, 1711.571, 336, B02, B02, 1
B02, Trade, 1711.571, 336, B02, B02, 1
B02, Trade, 1740.714, 102, S00, B02, 1
B02, Trade, 1742.286, 145, S00, B02, 1
B02, Trade, 1742.429, 203, B01, B02, 1
B02, Trade, 1742.857, 258, B02, S02, 1
B02, Trade, 1774.857, 108, B02, S01, 1
B02, Trade, 1775.714, 446, S00, B02, 1
B02, Trade, 1800.857, 112, B02, S01, 1
B02, Trade, 1802.000, 411, B02, S01, 1
B02, Trade, 1822.429, 105, B02, S01, 1
B02, Trade, 1822.714, 245, S02, B02, 1
B02, Trade, 1834.429, 283, B02, S01, 1
B02, Trade, 1848.571, 111, B02, S02, 1
B02, Trade, 1848.714, 107, S00, B02, 1
B02, Trade, 1876.714, 308, B02, S01, 1
B02, Trade, 1909.286, 111, B02, P00, 1
B02, Trade, 1967.286, 102, S01, B02, 1
B02, Trade, 1983.286, 91, S00, B02, 1
B02, Trade, 1983.429, 89, B00, B02, 1
B02, Trade, 1984.571, 105, S02, B02, 1
B02, Trade, 1985.000, 57, S02, B02, 1
B02, Trade, 1993.429, 280, B02, B01, 1
B02, Trade, 1994.571, 322, B01, B02, 1
B02, Trade, 1997.000, 267, B01, B02, 1
B02, Trade, 2009.286, 342, B02, S01, 1
B02, Trade, 2013.000, 358, B02, S02, 1
B02, Trade, 2028.857, 114, B02, S00, 1
B02, Trade, 2031.571, 245, B02, S00, 1
B02, Trade, 2033.714, 199, S00, B02, 1
B02, Trade, 2088.143, 111, B02, S01, 1
B02, Trade, 2119.000, 111, B02, S02, 1
B02, Trade, 2119.429, 127, S00, B02, 1
B02, Trade, 2171.571, 260, B02, B01, 1
B02, Trade, 2194.000, 113, B02, P00, 1
B02, Trade, 2212.714, 109, B02, S00, 1
B02, Trade, 2213.429, 289, B02, S02, 1
B02, Trade, 2270.429, 115, B02, S00, 1
B02, Trade, 2285.143, 213, B02, S00, 1
B02, Trade, 2288.143, 151, B02, P00, 1
B02, Trade, 2298.857, 126, B02, S02, 1
B02, Trade, 2316.000, 102, S01, B02, 1
B02, Trade, 2317.000, 152, B02, S01, 1
B02, Trade, 2317.143, 139, B02, P00, 1
B02, Trade, 2317.714, 273, B01, B02, 1
B02, Trade, 2318.714, 126, S01, B02, 1
B02, Trade, 2389.429, 111, B02, S01, 1
B02, Trade, 2422.000, 111, B02, S00, 1
B02, Trade, 2480.714, 113, B02, S02, 1
B02, Trade, 2570.286, 114, B02, S02, 1
B02, Trade, 2615.714, 114, B02, S01, 1
B02, Trade, 2631.286, 174, B02, S01, 1
B02, Trade, 2678.429, 111, B02, B01, 1
B02, Trade, 2691.000, 121, B02, S02, 1
B02, Trade, 2691.714, 351, S02, B02, 1
B02, Trade, 2696.286, 281, B02, S01, 1
B02, Trade, 2706.429, 107, B02, S00, 1
B02, Trade, 2707.714, 283, B02, S00, 1
B02, Trade, 2724.714, 111, B02, S02, 1
B02, Trade, 2736.143, 262, B02, S00, 1
B02, Trade, 2781.286, 114, B01, B02, 1
B02, Trade, 2781.571, 88, B00, B02, 1
B02, Trade, 2785.000, 108, S02, B02, 1
B02, Trade, 2788.000, 77, B02, S02, 1
B02, Trade, 2789.857, 86, S00, B02, 1
B02, Trade, 2791.429, 187, B00, B02, 1
B02, Trade, 2791.571, 188, B01, B02, 1
B02, Trade, 2798.429, 111, B02, B01, 1
B02, Trade, 2798.857, 237, B02, B01, 1
B02, Trade, 2799.000, 83, B00, B02, 1
B02, Trade, 2799.714, 49, S00, B02, 1
B02, Trade, 2800.143, 102, B02, B00, 1
B02, Trade, 2802.143, 126, B02, B00, 1
B02, Trade, 2803.857, 238, B02, B00, 1
B02, Trade, 2826.429, 59, S02, B02, 1
B02, Trade, 2827.714, 224, B02, P00, 1
B02, Trade, 2829.429, 61, B02, S01, 1
B02, Trade, 2830.000, 239, B00, B02, 1
B02, Trade, 2841.429, 307, B02, S02, 1
B02, Trade, 2856.857, 107, B02, S01, 1
B02, Trade, 2857.000, 87, B00, B02, 1
B02, Trade, 2891.714, 272, B02, S01, 1
B02, Trade, 2892.286, 160, B02, S01, 1
B02, Trade, 2892.571, 333, S02, B02, 1
B02, Trade, 2893.286, 79, B02, S00, 1
B02, Trade, 2893.714, 29, B00, B02, 1
B02, Trade, 2895.286, 163, B02, S01, 1
B02, Trade, 2902.000, 108, B02, S01, 1
B02, Trade, 2918.857, 70, B02, P00, 1
B02, Trade, 2919.714, 85, S00, B02, 1
B02, Trade, 2920.571, 146, B02, P00, 1
B02, Trade, 2921.143, 179, B00, B02, 1
B02, Trade, 2992.143, 107, B02, S01, 1
B02, Trade, 3023.286, 115, B02, S00, 1
B02, Trade, 3052.429, 106, B02, S00, 1
B02, Trade, 3052.571, 114, S02, B02, 1
B02, Trade, 3052.857, 104, S01, B02, 1
B02, Trade, 3053.000, 173, B02, S01, 1
B02, Trade, 3054.429, 352, B00, B02, 1
B02, Trade, 3070.000, 267, B02, S02, 1
B02, Trade, 3128.286, 111, B02, S01, 1
B02, Trade, 3129.571, 399, B02, P00, 1
B02, Trade, 3130.857, 129, B02, P00, 1
B02, Trade, 3131.286, 236, S01, B02, 1
B02, Trade, 3133.429, 104, S02, B02, 1
B02, Trade, 3133.714, 351, B02, S02, 1
B02, Trade, 3134.143, 104, B01, B02, 1
B02, Trade, 3134.286, 91, B00, B02, 1
B02, Trade, 3136.429, 190, B00, B02, 1
B02, Trade, 3143.286, 105, S02, B02, 1
B02, Trade, 3164.286, 112, B02, S01, 1
B02, Trade, 3165.571, 217, S02, B02, 1
B02, Trade, 3173.000, 471, B02, S00, 1
B02, Trade, 3173.286, 413, S01, B02, 1
B02, Trade, 3205.429, 110, B02, B01, 1
B02, Trade, 3278.571, 107, B02, S01, 1
B02, Trade, 3325.571, 114, B02, S00, 1
B02, Trade, 3326.857, 135, B02, P00, 1
B02, Trade, 3328.143, 217, B02, S01, 1
B02, Trade, 3355.429, 114, B02, S00, 1
B02, Trade, 3444.571, 114, B02, S01, 1
B02, Trade, 3445.143, 163, B02, S00, 1
B02, Trade, 3462.857, 114, B02, S00, 1
B02, Trade, 3463.714, 469, B02, S01, 1
B02, Trade, 3463.857, 433, S00, B02, 1
B02, Trade, 3475.000, 105, B02, S01, 1
B02, Trade, 3505.714, 113, B02, S01, 1
B02, Trade, 3520.286, 143, B02, S02, 1
B02, Trade, 3539.857, 443, B02, S00, 1
B02, Trade, 3540.714, 187, B02, P00, 1
B02, Trade, 3542.857, 208, B02, P00, 1
B02, Trade, 3580.143, 110, S02, B02, 1
B02, Trade, 3580.571, 170, B02, S02, 1
B02, Trade, 3596.429, 105, S01, B02, 1
B02, Trade, 3597.143, 311, B01, B02, 1
B02, Trade, 3597.571, 342, B00, B02, 1
B02, Trade, 3656.000, 91, S00, B02, 1
B02, Trade, 3686.286, 100, S01, B02, 1
B02, Trade, 3716.571, 107, B02, S01, 1
B02, Trade, 3730.714, 105, S02, B02, 1
B02, Trade, 3731.429, 142, B01, B02, 1
B02, Trade, 3750.714, 212, B02, S00, 1
B02, Trade, 3754.857, 215, P00, B02, 1
B02, Trade, 3778.000, 104, S01, B02, 1
B02, Trade, 3791.571, 115, B02, S02, 1
B02, Trade, 3822.429, 107, B02, S00, 1
B02, Trade, 3851.429, 113, B02, P00, 1
B02, Trade, 3866.857, 110, S02, B02, 1
B02, Trade, 3882.571, 387, B02, S02, 1
B02, Trade, 3884.286, 152, B02, S00, 1
B02, Trade, 3896.714, 172, B02, S00, 1
B02, Trade, 3899.286, 102, S01, B02, 1
B02, Trade, 3899.429, 210, S02, B02, 1
B02, Trade, 3901.429, 260, S01, B02, 1
B02, Trade, 3912.714, 120, B02, S00, 1
B02, Trade, 3913.857, 382, S00, B02, 1
B02, Trade, 3926.714, 254, B02, S02, 1
B02, Trade, 3928.429, 106, B02, S02, 1
B02, Trade, 3974.857, 108, B02, S00, 1
B02, Trade, 3987.571, 103, S01, B02, 1
B02, Trade, 3996.286, 65, B02, S01, 1
B02, Trade, 3996.857, 160, B01, B02, 1
B02, Trade, 4109.000, 111, B02, S01, 1
B02, Trade, 4110.000, 232, S02, B02, 1
B02, Trade, 4111.000, 103, B01, B02, 1
B02, Trade, 4183.857, 108, B02, S01, 1
B02, Trade, 4228.857, 112, B02, S02, 1
B02, Trade, 4289.286, 111, S02, B02, 1
B02, Trade, 4308.714, 274, B02, S00, 1
B02, Trade, 4309.000, 310, B02, P00, 1
B02, Trade, 4311.143, 177, B02, S00, 1
B02, Trade, 4313.429, 301, B02, P00, 1
B02, Trade, 4319.857, 108, S02, B02, 1
B02, Trade, 4321.000, 109, P00, B02, 1
B02, Trade, 4350.000, 104, S01, B02, 1
B02, Trade, 4350.429, 356, B00, B02, 1
B02, Trade, 4381.286, 108, B02, S00, 1
B02, Trade, 4382.286, 223, S01, B02, 1
B02, Trade, 4442.857, 105, B02, S00, 1
B02, Trade, 4456.143, 108, B02, S01, 1
B02, Trade, 4473.714, 102, S01, B02, 1
B02, Trade, 4474.000, 97, B01, B02, 1
B02, Trade, 4474.857, 85, B00, B02, 1
B02, Trade, 4476.143, 104, B02, B00, 1
B02, Trade, 4507.143, 309, B02, B00, 1
B02, Trade, 4562.857, 111, B02, S01, 1
B02, Trade, 4563.857, 104, B01, B02, 1
B02, Trade, 4609.000, 105, S01, B02, 1
B02, Trade, 4638.429, 104, S01, B02, 1
B02, Trade, 4668.000, 94, S00, B02, 1
B02, Trade, 4718.857, 114, B02, S00, 1
B02, Trade, 4720.429, 109, S02, B02, 1
B02, Trade, 4744.857, 367, B02, S01, 1
B02, Trade, 4745.429, 411, B01, B02, 1
B02, Trade, 4747.429, 471, B02, B01, 1
B02, Trade, 4748.143, 221, B02, B01, 1
B02, Trade, 4778.286, 109, B02, P00, 1
B02, Trade, 4823.143, 107, B02, S01, 1
B02, Trade, 4850.143, 180, B02, S02, 1
B02, Trade, 4896.286, 113, B02, S02, 1
B02, Trade, 4897.000, 187, B02, P00, 1
B02, Trade, 4913.429, 201, B02, S01, 1
B02, Trade, 4914.857, 238, B02, S01, 1
B02, Trade, 4927.143, 109, B02, S02, 1
B02, Trade, 4972.286, 104, S01, B02, 1
B02, Trade, 4972.857, 97, B01, B02, 1
S00, 395
S00, Trade, 1.286, 415, S00, B01, 1
S00, Trade, 3.000, 275, S02, S00, 1
S00, Trade, 16.429, 105, B02, S00, 1
S00, Trade, 17.429, 306, S00, S02, 1
S00, Trade, 18.143, 81, B02, S00, 1
S00, Trade, 30.857, 92, S00, B02, 1
S00, Trade, 63.143, 240, S00, B01, 1
S00, Trade, 64.000, 157, S00, S02, 1
S00, Trade, 91.571, 89, B00, S00, 1
S00, Trade, 92.714, 278, S00, S01, 1
S00, Trade, 109.429, 58, S00, S02, 1
S00, Trade, 121.143, 55, S00, B01, 1
S00, Trade, 151.571, 110, B02, S00, 1
S00, Trade, 152.857, 48, B00, S00, 1
S00, Trade, 182.000, 261, S00, S02, 1
S00, Trade, 182.571, 283, B01, S00, 1
S00, Trade, 186.857, 103, S00, S01, 1
S00, Trade, 197.714, 136, S00, S01, 1
S00, Trade, 198.714, 98, S00, S02, 1
S00, Trade, 205.714, 272, B01, S00, 1
S00, Trade, 211.714, 373, B01, S00, 1
S00, Trade, 227.571, 337, B01, S00, 1
S00, Trade, 258.857, 90, B00, S00, 1
S00, Trade, 302.286, 108, P00, S00, 1
S00, Trade, 302.714, 97, B01, S00, 1
S00, Trade, 333.857, 95, B01, S00, 1
S00, Trade, 334.714, 106, S02, S00, 1
S00, Trade, 363.714, 95, B01, S00, 1
S00, Trade, 409.571, 203, S02, S00, 1
S00, Trade, 410.714, 285, S02, S00, 1
S00, Trade, 411.286, 92, B02, S00, 1
S00, Trade, 411.857, 357, S01, S00, 1
S00, Trade, 423.143, 288, S00, S00, 1
S00, Trade, 423.143, 288, S00, S00, 1
S00, Trade, 423.714, 170, B02, S00, 1
S00, Trade, 424.571, 236, S00, P00, 1
S00, Trade, 427.429, 432, S00, S01, 1
S00, Trade, 483.286, 101, B01, S00, 1
S00, Trade, 483.429, 102, S01, S00, 1
S00, Trade, 486.286, 119, B00, S00, 1
S00, Trade, 514.286, 112, B02, S00, 1
S00, Trade, 545.143, 322, S02, S00, 1
S00, Trade, 545.857, 233, S00, S01, 1
S00, Trade, 560.571, 159, S01, S00, 1
S00, Trade, 578.571, 397, S00, B01, 1
S00, Trade, 589.429, 111, S02, S00, 1
S00, Trade, 604.286, 330, S00, S01, 1
S00, Trade, 606.714, 333, S00, S02, 1
S00, Trade, 620.571, 170, S00, S01, 1
S00, Trade, 621.857, 116, P00, S00, 1
S00, Trade, 622.571, 151, S00, P00, 1
S00, Trade, 635.714, 107, B02, S00, 1
S00, Trade, 666.714, 95, B00, S00, 1
S00, Trade, 667.571, 152, B00, S00, 1
S00, Trade, 679.571, 260, S00, S01, 1
S00, Trade, 696.429, 95, S00, B01, 1
S00, Trade, 726.571, 95, B00, S00, 1
S00, Trade, 727.429, 110, S02, S00, 1
S00, Trade, 728.143, 111, B00, S00, 1
S00, Trade, 728.429, 360, S01, S00, 1
S00, Trade, 728.714, 396, S02, S00, 1
S00, Trade, 731.429, 272, S00, B02, 1
S00, Trade, 740.714, 212, B01, S00, 1
S00, Trade, 756.143, 214, S00, S01, 1
S00, Trade, 786.286, 153, B02, S00, 1
S00, Trade, 802.429, 184, S00, S01, 1
S00, Trade, 831.429, 95, B00, S00, 1
S00, Trade, 851.000, 112, B02, S00, 1
S00, Trade, 852.000, 252, S01, S00, 1
S00, Trade, 892.000, 99, B01, S00, 1
S00, Trade, 893.429, 135, S00, P00, 1
S00, Trade, 893.714, 146, B01, S00, 1
S00, Trade, 894.429, 149, B01, S00, 1
S00, Trade, 937.857, 165, S00, S00, 1
S00, Trade, 937.857, 165, S00, S00, 1
S00, Trade, 984.429, 111, B02, S00, 1
S00, Trade, 985.286, 227, S00, B02, 1
S00, Trade, 998.000, 258, S00, S02, 1
S00, Trade, 999.286, 231, S00, S02, 1
S00, Trade, 1013.857, 232, P00, S00, 1
S00, Trade, 1059.143, 129, S00, S00, 1
S00, Trade, 1059.143, 129, S00, S00, 1
S00, Trade, 1060.286, 109, B02, S00, 1
S00, Trade, 1060.571, 142, B01, S00, 1
S00, Trade, 1120.571, 99, B01, S00, 1
S00, Trade, 1120.714, 87, B00, S00, 1
S00, Trade, 1121.429, 36, B01, S00, 1
S00, Trade, 1121.571, 115, S02, S00, 1
S00, Trade, 1122.571, 74, S00, S02, 1
S00, Trade, 1123.000, 149, B02, S00, 1
S00, Trade, 1123.571, 335, S00, S02, 1
S00, Trade, 1124.000, 264, S00, S02, 1
S00, Trade, 1150.143, 109, B02, S00, 1
S00, Trade, 1153.143, 115, S02, S00, 1
S00, Trade, 1166.571, 172, S00, B02, 1
S00, Trade, 1194.857, 333, S01, S00, 1
S00, Trade, 1195.571, 288, S02, S00, 1
S00, Trade, 1225.286, 111, S01, S00, 1
S00, Trade, 1228.714, 183, S00, P00, 1
S00, Trade, 1243.143, 175, S00, B02, 1
S00, Trade, 1249.000, 218, B02, S00, 1
S00, Trade, 1251.429, 198, S00, B02, 1
S00, Trade, 1252.143, 168, B00, S00, 1
S00, Trade, 1255.714, 174, B02, S00, 1
S00, Trade, 1300.714, 97, B01, S00, 1
S00, Trade, 1331.143, 108, B02, S00, 1
S00, Trade, 1331.429, 189, B00, S00, 1
S00, Trade, 1332.429, 112, S02, S00, 1
S00, Trade, 1333.714, 190, S00, S02, 1
S00, Trade, 1334.286, 447, S00, S02, 1
S00, Trade, 1334.714, 106, B02, S00, 1
S00, Trade, 1337.429, 242, B02, S00, 1
S00, Trade, 1346.286, 258, B02, S00, 1
S00, Trade, 1361.714, 227, S00, S01, 1
S00, Trade, 1409.714, 95, S00, B00, 1
S00, Trade, 1414.714, 126, S00, B00, 1
S00, Trade, 1423.286, 223, S00, S02, 1
S00, Trade, 1440.143, 294, S00, S02, 1
S00, Trade, 1445.714, 62, S00, S02, 1
S00, Trade, 1482.429, 87, S00, B01, 1
S00, Trade, 1487.143, 93, S00, B01, 1
S00, Trade, 1497.857, 162, S00, B00, 1
S00, Trade, 1498.714, 50, S00, B01, 1
S00, Trade, 1543.571, 184, S02, S00, 1
S00, Trade, 1545.000, 243, S02, S00, 1
S00, Trade, 1545.857, 110, B02, S00, 1
S00, Trade, 1605.571, 226, B02, S00, 1
S00, Trade, 1605.857, 101, B01, S00, 1
S00, Trade, 1606.286, 311, S00, B01, 1
S00, Trade, 1607.000, 436, B00, S00, 1
S00, Trade, 1609.429, 217, S00, B02, 1
S00, Trade, 1634.286, 131, S02, S00, 1
S00, Trade, 1664.286, 99, B01, S00, 1
S00, Trade, 1665.714, 141, S02, S00, 1
S00, Trade, 1666.286, 258, B02, S00, 1
S00, Trade, 1667.857, 439, B00, S00, 1
S00, Trade, 1668.857, 179, S00, P00, 1
S00, Trade, 1669.000, 101, B01, S00, 1
S00, Trade, 1724.857, 93, B01, S00, 1
S00, Trade, 1725.857, 99, B01, S00, 1
S00, Trade, 1727.857, 183, S00, B01, 1
S00, Trade, 1740.714, 102, S00, B02, 1
S00, Trade, 1740.857, 114, S02, S00, 1
S00, Trade, 1742.286, 145, S00, B02, 1
S00, Trade, 1742.714, 209, B00, S00, 1
S00, Trade, 1755.429, 141, S00, S02, 1
S00, Trade, 1756.286, 274, S00, S01, 1
S00, Trade, 1757.429, 459, S01, S00, 1
S00, Trade, 1770.286, 248, S00, S01, 1
S00, Trade, 1771.286, 167, S00, P00, 1
S00, Trade, 1775.714, 446, S00, B02, 1
S00, Trade, 1785.714, 254, S00, S02, 1
S00, Trade, 1815.571, 105, B01, S00, 1
S00, Trade, 1823.286, 349, S00, S01, 1
S00, Trade, 1833.571, 289, S01, S00, 1
S00, Trade, 1848.714, 107, S00, B02, 1
S00, Trade, 1861.571, 343, S01, S00, 1
S00, Trade, 1877.714, 231, S01, S00, 1
S00, Trade, 1907.286, 90, S00, P00, 1
S00, Trade, 1907.571, 192, B01, S00, 1
S00, Trade, 1954.286, 98, B01, S00, 1
S00, Trade, 1954.429, 93, B00, S00, 1
S00, Trade, 1983.286, 91, S00, B02, 1
S00, Trade, 1993.857, 412, S00, B01, 1
S00, Trade, 2001.286, 59, S00, S01, 1
S00, Trade, 2002.286, 5, S00, S01, 1
S00, Trade, 2004.571, 236, S02, S00, 1
S00, Trade, 2005.000, 193, S02, S00, 1
S00, Trade, 2028.857, 114, B02, S00, 1
S00, Trade, 2031.571, 245, B02, S00, 1
S00, Trade, 2033.714, 199, S00, B02, 1
S00, Trade, 2035.000, 391, B00, S00, 1
S00, Trade, 2042.857, 417, B00, S00, 1
S00, Trade, 2061.143, 145, S00, B01, 1
S00, Trade, 2073.286, 133, S00, B01, 1
S00, Trade, 2075.857, 337, S00, S02, 1
S00, Trade, 2077.143, 138, S00, P00, 1
S00, Trade, 2089.000, 90, B00, S00, 1
S00, Trade, 2103.000, 104, B01, S00, 1
S00, Trade, 2103.286, 310, S02, S00, 1
S00, Trade, 2118.714, 228, S02, S00, 1
S00, Trade, 2119.429, 127, S00, B02, 1
S00, Trade, 2164.000, 105, B01, S00, 1
S00, Trade, 2164.143, 108, S02, S00, 1
S00, Trade, 2171.857, 163, S00, B01, 1
S00, Trade, 2209.000, 90, B00, S00, 1
S00, Trade, 2212.714, 109, B02, S00, 1
S00, Trade, 2215.286, 166, S00, P00, 1
S00, Trade, 2238.571, 96, S02, S00, 1
S00, Trade, 2239.286, 249, S00, S02, 1
S00, Trade, 2253.857, 89, B00, S00, 1
S00, Trade, 2268.857, 173, S00, S02, 1
S00, Trade, 2270.429, 115, B02, S00, 1
S00, Trade, 2271.714, 121, S01, S00, 1
S00, Trade, 2283.857, 122, P00, S00, 1
S00, Trade, 2285.143, 213, B02, S00, 1
S00, Trade, 2318.857, 371, S00, S02, 1
S00, Trade, 2331.429, 278, B01, S00, 1
S00, Trade, 2344.857, 437, S00, S01, 1
S00, Trade, 2346.143, 400, S00, S01, 1
S00, Trade, 2347.429, 225, S01, S00, 1
S00, Trade, 2348.571, 448, S00, S01, 1
S00, Trade, 2374.571, 225, S01, S00, 1
S00, Trade, 2422.000, 111, B02, S00, 1
S00, Trade, 2422.429, 280, S01, S00, 1
S00, Trade, 2435.000, 331, S00, S02, 1
S00, Trade, 2437.286, 183, S00, P00, 1
S00, Trade, 2438.571, 300, S00, P00, 1
S00, Trade, 2451.429, 163, S01, S00, 1
S00, Trade, 2465.000, 136, S00, S01, 1
S00, Trade, 2510.857, 383, S00, S02, 1
S00, Trade, 2511.571, 457, S00, S02, 1
S00, Trade, 2525.714, 461, S00, S01, 1
S00, Trade, 2540.286, 254, S02, S00, 1
S00, Trade, 2540.857, 350, S02, S00, 1
S00, Trade, 2543.143, 115, S00, P00, 1
S00, Trade, 2555.714, 126, S01, S00, 1
S00, Trade, 2571.143, 182, S02, S00, 1
S00, Trade, 2601.143, 187, S00, S01, 1
S00, Trade, 2631.857, 96, B01, S00, 1
S00, Trade, 2633.000, 153, S00, P00, 1
S00, Trade, 2661.429, 281, S02, S00, 1
S00, Trade, 2676.286, 291, S02, S00, 1
S00, Trade, 2676.429, 189, S00, S02, 1
S00, Trade, 2706.429, 107, B02, S00, 1
S00, Trade, 2707.286, 124, S00, P00, 1
S00, Trade, 2707.714, 283, B02, S00, 1
S00, Trade, 2736.143, 262, B02, S00, 1
S00, Trade, 2751.286, 124, S00, S01, 1
S00, Trade, 2754.429, 126, S00, P00, 1
S00, Trade, 2766.571, 89, S00, B01, 1
S00, Trade, 2789.857, 86, S00, B02, 1
S00, Trade, 2799.714, 49, S00, B02, 1
S00, Trade, 2803.429, 250, S00, B00, 1
S00, Trade, 2812.143, 87, S00, B01, 1
S00, Trade, 2842.714, 105, B01, S00, 1
S00, Trade, 2891.571, 77, S00, S01, 1
S00, Trade, 2893.286, 79, B02, S00, 1
S00, Trade, 2919.714, 85, S00, B02, 1
S00, Trade, 2920.429, 238, B00, S00, 1
S00, Trade, 2922.571, 83, S00, B00, 1
S00, Trade, 2924.429, 113, S00, P00, 1
S00, Trade, 2948.000, 101, B01, S00, 1
S00, Trade, 2949.429, 317, S00, P00, 1
S00, Trade, 2966.429, 353, S00, S02, 1
S00, Trade, 2978.000, 266, S02, S00, 1
S00, Trade, 3023.286, 115, B02, S00, 1
S00, Trade, 3052.429, 106, B02, S00, 1
S00, Trade, 3083.286, 104, B01, S00, 1
S00, Trade, 3084.000, 184, B01, S00, 1
S00, Trade, 3097.714, 435, B00, S00, 1
S00, Trade, 3112.714, 389, S00, S01, 1
S00, Trade, 3113.857, 340, S01, S00, 1
S00, Trade, 3173.000, 471, B02, S00, 1
S00, Trade, 3173.571, 89, S00, B01, 1
S00, Trade, 3218.714, 96, B01, S00, 1
S00, Trade, 3220.714, 415, S00, B01, 1
S00, Trade, 3223.000, 282, S00, B01, 1
S00, Trade, 3226.857, 217, S00, P00, 1
S00, Trade, 3263.429, 137, B00, S00, 1
S00, Trade, 3264.429, 108, S00, S02, 1
S00, Trade, 3294.286, 154, S01, S00, 1
S00, Trade, 3297.429, 315, S00, P00, 1
S00, Trade, 3309.286, 218, S00, S01, 1
S00, Trade, 3325.571, 114, B02, S00, 1
S00, Trade, 3355.429, 114, B02, S00, 1
S00, Trade, 3357.143, 366, S00, S01, 1
S00, Trade, 3358.571, 167, S00, P00, 1
S00, Trade, 3384.857, 243, S00, S02, 1
S00, Trade, 3401.286, 216, S00, S01, 1
S00, Trade, 3402.429, 242, S00, P00, 1
S00, Trade, 3415.000, 186, S00, S02, 1
S00, Trade, 3430.143, 164, S00, S01, 1
S00, Trade, 3431.143, 415, S00, S01, 1
S00, Trade, 3445.143, 163, B02, S00, 1
S00, Trade, 3459.571, 170, S01, S00, 1
S00, Trade, 3462.857, 114, B02, S00, 1
S00, Trade, 3463.143, 226, S01, S00, 1
S00, Trade, 3463.857, 433, S00, B02, 1
S00, Trade, 3505.000, 235, S02, S00, 1
S00, Trade, 3537.000, 274, S01, S00, 1
S00, Trade, 3539.857, 443, B02, S00, 1
S00, Trade, 3564.857, 137, S01, S00, 1
S00, Trade, 3582.714, 99, B01, S00, 1
S00, Trade, 3584.000, 85, B00, S00, 1
S00, Trade, 3585.000, 116, B01, S00, 1
S00, Trade, 3585.286, 117, S02, S00, 1
S00, Trade, 3625.143, 100, B01, S00, 1
S00, Trade, 3641.000, 91, S00, B01, 1
S00, Trade, 3656.000, 91, S00, B02, 1
S00, Trade, 3656.714, 99, S01, S00, 1
S00, Trade, 3703.571, 97, B01, S00, 1
S00, Trade, 3745.714, 87, B00, S00, 1
S00, Trade, 3750.571, 210, S00, S01, 1
S00, Trade, 3750.714, 212, B02, S00, 1
S00, Trade, 3761.143, 95, B00, S00, 1
S00, Trade, 3806.143, 99, B01, S00, 1
S00, Trade, 3806.429, 112, P00, S00, 1
S00, Trade, 3822.429, 107, B02, S00, 1
S00, Trade, 3868.143, 99, B01, S00, 1
S00, Trade, 3869.286, 104, S01, S00, 1
S00, Trade, 3870.429, 85, B00, S00, 1
S00, Trade, 3872.429, 294, S00, B01, 1
S00, Trade, 3882.143, 206, S00, S02, 1
S00, Trade, 3883.000, 180, P00, S00, 1
S00, Trade, 3883.143, 388, B01, S00, 1
S00, Trade, 3884.286, 152, B02, S00, 1
S00, Trade, 3896.714, 172, B02, S00, 1
S00, Trade, 3912.714, 120, B02, S00, 1
S00, Trade, 3913.857, 382, S00, B02, 1
S00, Trade, 3956.857, 96, B01, S00, 1
S00, Trade, 3974.857, 108, B02, S00, 1
S00, Trade, 3975.000, 113, S02, S00, 1
S00, Trade, 3987.714, 98, B01, S00, 1
S00, Trade, 4032.429, 96, B01, S00, 1
S00, Trade, 4033.429, 108, S02, S00, 1
S00, Trade, 4034.143, 257, S01, S00, 1
S00, Trade, 4034.286, 268, S02, S00, 1
S00, Trade, 4034.571, 272, B01, S00, 1
S00, Trade, 4047.714, 219, S00, S01, 1
S00, Trade, 4062.286, 417, S00, S01, 1
S00, Trade, 4067.714, 175, S00, S01, 1
S00, Trade, 4077.714, 247, S01, S00, 1
S00, Trade, 4078.286, 311, S01, S00, 1
S00, Trade, 4098.000, 296, S00, S02, 1
S00, Trade, 4123.000, 173, S02, S00, 1
S00, Trade, 4153.143, 154, S01, S00, 1
