S02, Trade, 3055.286, 101, S02, B02, 1
S02, Trade, 3115.143, 101, S02, B02, 1
S02, Trade, 3143.714, 101, S02, B02, 1
S02, Trade, 3176.286, 101, S02, B02, 1
S02, Trade, 3203.714, 101, S02, B02, 1
S02, Trade, 3264.000, 101, S02, B02, 1
S02, Trade, 3356.429, 101, S02, B02, 1
S02, Trade, 3385.143, 101, S02, B02, 1
S02, Trade, 3414.714, 101, B02, S02, 1
S02, Trade, 3445.143, 101, B02, S02, 1
S02, Trade, 3476.143, 101, S02, B02, 1
S02, Trade, 3505.143, 101, S02, B02, 1
S02, Trade, 3535.571, 101, S02, B02, 1
S02, Trade, 3626.143, 101, S02, B02, 1
S02, Trade, 3658.000, 101, S02, B02, 1
S02, Trade, 3686.000, 101, S02, B02, 1
S02, Trade, 3750.571, 101, S02, B02, 1
S02, Trade, 3778.714, 101, S02, B02, 1
S02, Trade, 3897.000, 101, B02, S02, 1
S02, Trade, 3958.857, 101, S02, B02, 1
S02, Trade, 4078.000, 101, S02, B02, 1
S02, Trade, 4109.143, 101, B02, S02, 1
S02, Trade, 4137.857, 101, S02, B02, 1
S02, Trade, 4198.714, 101, B02, S02, 1
S02, Trade, 4229.571, 101, B02, S02, 1
S02, Trade, 4350.857, 101, B02, S02, 1
S02, Trade, 4414.000, 101, S02, B02, 1
S02, Trade, 4472.143, 101, B02, S02, 1
S02, Trade, 4501.571, 101, B02, S02, 1
S02, Trade, 4534.286, 101, S02, B02, 1
S02, Trade, 4562.143, 101, S02, B02, 1
S02, Trade, 4623.143, 101, S02, B02, 1
S02, Trade, 4683.286, 101, B02, S02, 1
S02, Trade, 4714.000, 101, B02, S02, 1
S02, Trade, 4836.286, 101, B02, S02, 1
S02, Trade, 4865.000, 101, S02, B02, 1
S02, Trade, 4896.714, 101, S02, B02, 1
S02, Trade, 4925.714, 101, B02, S02, 1
S02, Trade, 4959.286, 101, S02, B02, 1
S02, Trade, 4991.429, 101, S02, B02, 1
P00, 0
