bse_controlled_0001, 001856, 96, 104, MA, 754, 6, 125.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 001863, 96, 106, MA, 764, 6, 127.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 001910, 98, 99, MA, 781, 6, 130.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 001924, 98, 111, MA, 799, 6, 133.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 001948, 88, 100, MA, 809, 6, 134.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 001953, 88, 100, MA, 837, 6, 139.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 001987, 99, 110, MA, 840, 6, 140.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002003, 94, 110, MA, 855, 6, 142.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002035, 90, 106, MA, 855, 6, 142.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002049, 90, 106, MA, 865, 6, 144.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002089, 96, 99, MA, 871, 6, 145.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002092, 87, 113, MA, 894, 6, 149.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002146, 95, 112, MA, 911, 6, 151.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002155, 99, 105, MA, 930, 6, 155.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002168, 87, 105, MA, 950, 6, 158.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002180, 87, 101, MA, 963, 6, 160.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002211, 91, 100, MA, 971, 6, 161.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002231, 91, 114, MA, 979, 6, 163.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002268, 99, 100, MA, 989, 6, 164.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002276, 95, 110, MA, 1000, 6, 166.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002309, 88, 99, MA, 1011, 6, 168.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002330, 97, 99, MA, 1027, 6, 171.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002347, 97, 106, MA, 1046, 6, 174.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002363, 97, 105, MA, 1065, 6, 177.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002406, 96, 100, MA, 1084, 6, 180.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002426, 87, 100, MA, 1089, 6, 181.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002447, 87, 113, MA, 1105, 6, 184.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002470, 99, 104, MA, 1117, 6, 186.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002483, 94, 104, MA, 1143, 6, 190.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002521, 99, 108, MA, 1150, 6, 191.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002543, 96, 112, MA, 1174, 6, 195.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002579, 93, 99, MA, 1181, 6, 196.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002589, 93, 107, MA, 1203, 6, 200.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002606, 93, 99, MA, 1207, 6, 201.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002622, 93, 107, MA, 1215, 6, 202.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002657, 99, 113, MA, 1229, 6, 204.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002664, 87, 103, MA, 1243, 6, 207.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002700, 87, 114, MA, 1250, 6, 208.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002715, 87, 114, MA, 1261, 6, 210.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002754, 99, 105, MA, 1275, 6, 212.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002771, 93, 105, MA, 1288, 6, 214.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002798, 99, 101, MA, 1295, 6, 215.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002831, 98, 104, MA, 1318, 6, 219.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002876, 95, 99, MA, 1334, 6, 222.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002890, 95, 111, MA, 1351, 6, 225.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002908, 95, 111, MA, 1371, 6, 228.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002941, 99, 102, MA, 1391, 6, 231.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 002978, 98, None, MA, 1399, 6, 233.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003003, 88, 99, MA, 1404, 6, 234.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003015, 88, 106, MA, 1422, 6, 237.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003028, 96, 106, MA, 1442, 6, 240.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003085, 96, 105, MA, 1468, 6, 244.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003113, 96, 99, MA, 1484, 6, 247.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003133, 92, 99, MA, 1487, 6, 247.833333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003169, 91, 102, MA, 1503, 6, 250.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003179, 95, 102, MA, 1514, 6, 252.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003233, 98, 100, MA, 1533, 6, 255.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003257, 99, 110, MA, 1537, 6, 256.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003270, 99, 102, MA, 1556, 6, 259.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003272, 88, 110, MA, 1568, 6, 261.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003301, 87, 105, MA, 1586, 6, 264.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003339, 92, 100, MA, 1592, 6, 265.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003374, 97, 102, MA, 1609, 6, 268.166667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003390, 97, 100, MA, 1624, 6, 270.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003417, 94, 106, MA, 1632, 6, 272.000000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003457, 87, 99, MA, 1640, 6, 273.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003481, 95, 104, MA, 1660, 6, 276.666667, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003509, 95, 100, MA, 1671, 6, 278.500000, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003543, 94, 99, MA, 1676, 6, 279.333333, PT1, 500, 1, 500.000000, 
bse_controlled_0001, 003552, 94, 99, MA, 1692, 6, 282.000000, PT1, 500, 1, 500.000000, 
