bse_controlled_0001, 000785, 95, None, MOM_QL, 377, 6, 62.833333, PT1, 507, 1, 507.000000, 
bse_controlled_0001, 000786, 92, 99, MOM_QL, 383, 6, 63.833333, PT1, 507, 1, 507.000000, 
bse_controlled_0001, 000786, 92, None, MOM_QL, 392, 6, 65.333333, PT1, 507, 1, 507.000000, 
bse_controlled_0001, 000816, 88, 107, MOM_QL, 401, 6, 66.833333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000847, 98, 114, MOM_QL, 413, 6, 68.833333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000862, 98, None, MOM_QL, 424, 6, 70.666667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000877, 95, 114, MOM_QL, 429, 6, 71.500000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000906, 97, None, MOM_QL, 435, 6, 72.500000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000908, 95, None, MOM_QL, 438, 6, 73.000000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000923, None, 107, MOM_QL, 442, 6, 73.666667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000940, None, 113, MOM_QL, 466, 6, 77.666667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000968, None, 104, MOM_QL, 469, 6, 78.166667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000983, 87, None, MOM_QL, 474, 6, 79.000000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 000999, 86, None, MOM_QL, 480, 6, 80.000000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001028, 87, 105, MOM_QL, 493, 6, 82.166667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001028, 87, None, MOM_QL, 497, 6, 82.833333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001059, 91, 106, MOM_QL, 509, 6, 84.833333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001073, 91, 106, MOM_QL, 512, 6, 85.333333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001074, None, 106, MOM_QL, 517, 6, 86.166667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001103, 104, None, MOM_QL, 520, 6, 86.666667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001105, 93, None, MOM_QL, 520, 6, 86.666667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001119, None, None, MOM_QL, 535, 6, 89.166667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001134, 90, None, MOM_QL, 537, 6, 89.500000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001149, None, None, MOM_QL, 538, 6, 89.666667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001151, None, None, MOM_QL, 540, 6, 90.000000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001166, None, None, MOM_QL, 540, 6, 90.000000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001180, None, 106, MOM_QL, 549, 6, 91.500000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001209, 85, 108, MOM_QL, 554, 6, 92.333333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001211, 85, 108, MOM_QL, 576, 6, 96.000000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001240, 95, None, MOM_QL, 583, 6, 97.166667, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001256, None, 109, MOM_QL, 584, 6, 97.333333, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001271, None, 115, MOM_QL, 603, 6, 100.500000, PT1, 407, 1, 407.000000, 
bse_controlled_0001, 001285, 105, 115, MOM_QL, 608, 6, 101.333333, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001285, None, 115, MOM_QL, 625, 6, 104.166667, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001301, 87, 105, MOM_QL, 632, 6, 105.333333, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001317, None, 105, MOM_QL, 641, 6, 106.833333, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001331, 104, None, MOM_QL, 645, 6, 107.500000, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001332, None, None, MOM_QL, 654, 6, 109.000000, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001362, 96, None, MOM_QL, 659, 6, 109.833333, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001362, 88, None, MOM_QL, 668, 6, 111.333333, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001393, 88, 107, MOM_QL, 683, 6, 113.833333, PT1, 514, 1, 514.000000, 
bse_controlled_0001, 001421, 87, 100, MOM_QL, 686, 6, 114.333333, PT1, 424, 1, 424.000000, 
bse_controlled_0001, 001422, 87, 107, MOM_QL, 689, 6, 114.833333, PT1, 424, 1, 424.000000, 
bse_controlled_0001, 001423, 87, 107, MOM_QL, 691, 6, 115.166667, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001438, None, 107, MOM_QL, 691, 6, 115.166667, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001453, None, 106, MOM_QL, 702, 6, 117.000000, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001483, 94, 113, MOM_QL, 711, 6, 118.500000, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001498, None, 104, MOM_QL, 713, 6, 118.833333, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001513, None, None, MOM_QL, 714, 6, 119.000000, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001543, 89, 104, MOM_QL, 722, 6, 120.333333, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001544, 89, 108, MOM_QL, 731, 6, 121.833333, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001575, 96, 107, MOM_QL, 732, 6, 122.000000, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001604, 87, 112, MOM_QL, 745, 6, 124.166667, PT1, 521, 1, 521.000000, 
bse_controlled_0001, 001619, 87, 112, MOM_QL, 745, 6, 124.166667, PT1, 430, 1, 430.000000, 
bse_controlled_0001, 001620, 87, 112, MOM_QL, 745, 6, 124.166667, PT1, 541, 1, 541.000000, 
bse_controlled_0001, 001649, None, 104, MOM_QL, 761, 6, 126.833333, PT1, 541, 1, 541.000000, 
