423.429, Bid:,2,87,1,90,1,Ask:,1,106,1,
424.000, Bid:,3,87,1,90,1,102,1,Ask:,1,106,1,
438.000, Bid:,2,87,1,102,1,Ask:,1,106,1,
439.000, Bid:,3,87,1,92,1,102,1,Ask:,1,106,1,
439.286, Bid:,2,87,1,92,1,Ask:,1,106,1,
453.143, Bid:,3,87,1,92,1,97,1,Ask:,1,106,1,
453.286, Bid:,3,87,1,92,1,97,1,Ask:,0,
454.429, Bid:,2,87,1,92,1,Ask:,0,
454.571, Bid:,2,87,1,92,1,Ask:,1,104,1,
468.143, Bid:,1,87,1,Ask:,1,104,1,
468.714, Bid:,1,87,1,Ask:,2,104,1,110,1,
468.857, Bid:,2,87,1,92,1,Ask:,2,104,1,110,1,
483.143, Bid:,2,87,1,92,1,Ask:,1,110,1,
483.286, Bid:,2,87,1,92,1,Ask:,2,102,1,110,1,
483.429, Bid:,1,87,1,Ask:,1,102,1,
483.429, Bid:,1,87,2,Ask:,1,102,1,
484.143, Bid:,1,87,2,Ask:,2,102,1,105,1,
484.857, Bid:,1,87,2,Ask:,1,105,1,
499.000, Bid:,1,87,2,Ask:,1,105,2,
499.286, Bid:,1,87,2,Ask:,1,105,1,
513.286, Bid:,1,87,2,Ask:,2,93,1,105,1,
513.571, Bid:,1,87,1,Ask:,1,105,1,
513.714, Bid:,1,87,2,Ask:,1,105,1,
514.143, Bid:,2,87,1,94,1,Ask:,1,105,1,
514.571, Bid:,1,87,1,Ask:,1,105,1,
515.857, Bid:,2,87,1,100,1,Ask:,1,105,1,
528.714, Bid:,2,87,1,100,1,Ask:,2,105,1,106,1,
529.286, Bid:,2,87,1,100,1,Ask:,1,106,1,
543.571, Bid:,1,87,1,Ask:,1,106,1,
544.429, Bid:,1,87,1,Ask:,0,
545.143, Bid:,2,87,1,96,1,Ask:,0,
545.571, Bid:,1,87,1,Ask:,0,
546.429, Bid:,0,Ask:,0,
558.857, Bid:,1,96,1,Ask:,0,
559.286, Bid:,1,96,1,Ask:,1,99,1,
574.429, Bid:,1,96,1,Ask:,2,99,1,114,1,
575.714, Bid:,2,94,1,96,1,Ask:,2,99,1,114,1,
589.143, Bid:,1,94,1,Ask:,2,99,1,114,1,
589.143, Bid:,2,94,1,97,1,Ask:,2,99,1,114,1,
589.286, Bid:,1,94,1,Ask:,2,99,1,114,1,
604.143, Bid:,1,94,1,Ask:,1,114,1,
604.143, Bid:,2,94,1,108,1,Ask:,1,114,1,
604.429, Bid:,1,108,1,Ask:,0,
604.429, Bid:,0,Ask:,0,
605.000, Bid:,0,Ask:,1,109,1,
605.571, Bid:,1,88,1,Ask:,1,109,1,
605.714, Bid:,1,88,1,Ask:,2,101,1,109,1,
620.286, Bid:,0,Ask:,2,101,1,109,1,
620.429, Bid:,0,Ask:,1,109,1,
635.000, Bid:,1,99,1,Ask:,1,109,1,
635.286, Bid:,1,99,1,Ask:,2,105,1,109,1,
636.143, Bid:,0,Ask:,2,105,1,109,1,
636.714, Bid:,0,Ask:,1,109,1,
650.571, Bid:,0,Ask:,2,100,1,109,1,
650.857, Bid:,1,98,1,Ask:,2,100,1,109,1,
664.714, Bid:,1,98,1,Ask:,1,100,1,
664.714, Bid:,2,90,1,98,1,Ask:,1,100,1,
665.000, Bid:,2,90,1,98,1,Ask:,0,
665.286, Bid:,3,90,1,98,1,108,1,Ask:,0,
665.429, Bid:,2,90,1,98,1,Ask:,0,
