B00, 142
B02, Trade, 773.857, 297, B02, S01, 1
B02, Trade, 786.000, 68, S00, B02, 1
B02, Trade, 808.714, 130, B02, B01, 1
B02, Trade, 816.571, 103, S01, B02, 1
B02, Trade, 847.286, 119, S01, B02, 1
B02, Trade, 866.286, 274, B02, B00, 1
B02, Trade, 900.429, 152, B02, S00, 1
B02, Trade, 939.143, 122, B02, S02, 1
B02, Trade, 941.143, 306, B02, P00, 1
B02, Trade, 944.000, 114, B02, S02, 1
B02, Trade, 972.429, 128, B02, S00, 1
B02, Trade, 1028.286, 122, B02, S01, 1
B02, Trade, 1037.286, 77, S00, B02, 1
B02, Trade, 1037.857, 270, B02, S00, 1
B02, Trade, 1069.286, 475, B02, S02, 1
B02, Trade, 1089.714, 126, B02, S01, 1
B02, Trade, 1107.286, 211, B02, B01, 1
B02, Trade, 1108.714, 111, S00, B02, 1
B02, Trade, 1150.429, 143, B02, S00, 1
B02, Trade, 1151.286, 180, B02, P00, 1
B02, Trade, 1151.571, 190, B01, B02, 1
B02, Trade, 1197.000, 100, S01, B02, 1
B02, Trade, 1197.286, 127, S02, B02, 1
B02, Trade, 1240.286, 70, S00, B02, 1
B02, Trade, 1240.571, 115, S01, B02, 1
B02, Trade, 1259.714, 121, B02, S00, 1
B02, Trade, 1301.429, 134, B02, S01, 1
B02, Trade, 1301.714, 233, S00, B02, 1
B02, Trade, 1302.000, 251, B02, S00, 1
B02, Trade, 1302.143, 71, B00, B02, 1
B02, Trade, 1348.571, 128, B02, S00, 1
B02, Trade, 1379.143, 347, B02, B01, 1
B02, Trade, 1379.857, 78, B02, B01, 1
B02, Trade, 1380.286, 111, B02, B02, 1
B02, Trade, 1380.286, 111, B02, B02, 1
B02, Trade, 1393.857, 155, B02, P00, 1
B02, Trade, 1398.143, 163, B02, S00, 1
B02, Trade, 1399.571, 401, B02, S00, 1
B02, Trade, 1425.571, 42, B01, B02, 1
B02, Trade, 1425.714, 162, S01, B02, 1
B02, Trade, 1452.571, 137, S02, B02, 1
B02, Trade, 1483.000, 129, B02, S00, 1
B02, Trade, 1506.143, 116, B02, B02, 1
B02, Trade, 1506.143, 116, B02, B02, 1
B02, Trade, 1506.571, 116, S01, B02, 1
B02, Trade, 1508.571, 210, S01, B02, 1
B02, Trade, 1566.286, 127, B02, S00, 1
B02, Trade, 1568.429, 361, B02, P00, 1
B02, Trade, 1574.857, 125, B02, S01, 1
B02, Trade, 1597.571, 144, B02, S02, 1
B02, Trade, 1599.000, 413, B02, B02, 1
B02, Trade, 1599.000, 413, B02, B02, 1
B02, Trade, 1604.429, 256, B02, S01, 1
B02, Trade, 1605.714, 357, B02, S01, 1
B02, Trade, 1622.000, 336, B02, S02, 1
B02, Trade, 1665.714, 142, B02, S01, 1
B02, Trade, 1666.143, 225, B02, S02, 1
B02, Trade, 1666.429, 93, S02, B02, 1
B02, Trade, 1726.286, 146, B02, B01, 1
B02, Trade, 1727.429, 179, B02, P00, 1
B02, Trade, 1755.571, 130, B02, S01, 1
B02, Trade, 1756.286, 241, S02, B02, 1
B02, Trade, 1781.857, 158, B02, S00, 1
B02, Trade, 1784.286, 310, B02, S00, 1
B02, Trade, 1809.714, 130, S02, B02, 1
B02, Trade, 1848.429, 125, B02, B01, 1
B02, Trade, 1878.286, 140, B02, S00, 1
B02, Trade, 1892.714, 106, B02, B01, 1
B02, Trade, 1937.714, 64, S00, B02, 1
B02, Trade, 1940.143, 59, S01, B02, 1
B02, Trade, 1940.429, 126, S02, B02, 1
B02, Trade, 1959.286, 225, B02, S02, 1
B02, Trade, 1998.429, 86, S01, B02, 1
B02, Trade, 2059.000, 156, B02, S02, 1
B02, Trade, 2071.429, 467, B02, S01, 1
B02, Trade, 2071.857, 146, B02, S01, 1
B02, Trade, 2087.857, 232, B02, S00, 1
B02, Trade, 2119.857, 127, B02, S00, 1
B02, Trade, 2148.143, 89, B02, S00, 1
B02, Trade, 2148.429, 141, S02, B02, 1
B02, Trade, 2148.857, 203, B02, S00, 1
B02, Trade, 2149.429, 106, B01, B02, 1
B02, Trade, 2161.429, 205, B02, S02, 1
B02, Trade, 2163.857, 295, B02, S02, 1
B02, Trade, 2164.286, 178, S00, B02, 1
B02, Trade, 2165.286, 310, S02, B02, 1
B02, Trade, 2167.000, 102, B02, P00, 1
B02, Trade, 2179.000, 156, B02, P00, 1
B02, Trade, 2180.000, 111, B02, P00, 1
B02, Trade, 2182.286, 142, B02, S00, 1
B02, Trade, 2209.857, 116, S01, B02, 1
B02, Trade, 2212.143, 367, B02, P00, 1
B02, Trade, 2239.000, 128, B02, S01, 1
B02, Trade, 2268.857, 124, B02, S01, 1
B02, Trade, 2299.286, 129, B02, S01, 1
B02, Trade, 2302.429, 191, S02, B02, 1
B02, Trade, 2305.000, 321, B02, S02, 1
B02, Trade, 2332.714, 150, B02, S00, 1
B02, Trade, 2333.143, 336, S02, B02, 1
B02, Trade, 2334.000, 200, S00, B02, 1
B02, Trade, 2389.857, 102, S01, B02, 1
B02, Trade, 2390.857, 142, S02, B02, 1
B02, Trade, 2394.286, 46, B00, B02, 1
B02, Trade, 2395.143, 91, B02, B00, 1
B02, Trade, 2396.000, 174, B02, P00, 1
B02, Trade, 2397.286, 157, B02, B01, 1
B02, Trade, 2397.857, 440, B00, B02, 1
B02, Trade, 2398.429, 457, B02, B01, 1
B02, Trade, 2398.857, 414, B00, B02, 1
B02, Trade, 2427.286, 124, B02, S00, 1
B02, Trade, 2430.429, 106, S01, B02, 1
B02, Trade, 2449.714, 135, B02, S02, 1
B02, Trade, 2450.571, 202, B02, S02, 1
B02, Trade, 2451.857, 165, P00, B02, 1
B02, Trade, 2453.429, 225, S00, B02, 1
B02, Trade, 2453.857, 198, S02, B02, 1
B02, Trade, 2462.857, 347, B02, S00, 1
B02, Trade, 2464.857, 393, S00, B02, 1
B02, Trade, 2493.143, 135, B02, S02, 1
B02, Trade, 2510.286, 120, B02, S01, 1
B02, Trade, 2511.286, 358, B02, S01, 1
B02, Trade, 2512.571, 197, B02, S01, 1
B02, Trade, 2513.143, 150, S02, B02, 1
B02, Trade, 2526.714, 187, B02, S01, 1
B02, Trade, 2570.571, 146, B02, S01, 1
B02, Trade, 2582.429, 171, B02, S01, 1
B02, Trade, 2592.571, 157, B02, S02, 1
B02, Trade, 2632.571, 147, B02, S00, 1
B02, Trade, 2655.429, 352, B02, S01, 1
B02, Trade, 2682.571, 151, B02, S00, 1
B02, Trade, 2691.286, 130, B02, S01, 1
B02, Trade, 2693.000, 159, B02, S02, 1
B02, Trade, 2695.571, 189, B02, S02, 1
B02, Trade, 2718.571, 160, B02, S00, 1
B02, Trade, 2727.000, 118, S01, B02, 1
B02, Trade, 2755.000, 108, B02, B02, 1
B02, Trade, 2755.000, 108, B02, B02, 1
B02, Trade, 2756.143, 119, S01, B02, 1
B02, Trade, 2757.143, 120, S02, B02, 1
B02, Trade, 2758.143, 123, S02, B02, 1
B02, Trade, 2790.143, 213, B02, S00, 1
B02, Trade, 2793.286, 278, B02, S00, 1
B02, Trade, 2799.857, 253, B02, S02, 1
B02, Trade, 2812.714, 141, B02, S00, 1
B02, Trade, 2832.857, 268, B02, B01, 1
B02, Trade, 2841.143, 153, B02, P00, 1
B02, Trade, 2842.000, 79, B02, S02, 1
B02, Trade, 2844.143, 425, S00, B02, 1
B02, Trade, 2867.286, 133, B02, S00, 1
B02, Trade, 2868.714, 177, B01, B02, 1
B02, Trade, 2879.857, 154, B02, S02, 1
B02, Trade, 2880.143, 134, S01, B02, 1
B02, Trade, 2880.429, 121, S00, B02, 1
B02, Trade, 2884.429, 388, B02, S01, 1
B02, Trade, 2893.429, 372, B02, B01, 1
B02, Trade, 2894.286, 124, S01, B02, 1
B02, Trade, 2921.286, 141, B02, S01, 1
B02, Trade, 2957.429, 129, B02, S00, 1
B02, Trade, 2958.429, 154, S02, B02, 1
B02, Trade, 2959.286, 158, S02, B02, 1
B02, Trade, 2978.857, 28, B02, B01, 1
B02, Trade, 2979.571, 92, S01, B02, 1
B02, Trade, 2997.571, 130, B02, S00, 1
B02, Trade, 3000.429, 85, B02, S00, 1
B02, Trade, 3001.000, 86, B02, S00, 1
B02, Trade, 3022.857, 53, B02, B02, 1
B02, Trade, 3022.857, 53, B02, B02, 1
B02, Trade, 3040.429, 92, B02, B00, 1
B02, Trade, 3075.000, 156, B02, S00, 1
B02, Trade, 3076.571, 238, B02, B00, 1
B02, Trade, 3096.714, 116, S01, B02, 1
B02, Trade, 3146.714, 132, B02, S00, 1
B02, Trade, 3147.429, 454, B02, S00, 1
B02, Trade, 3153.286, 262, B02, S02, 1
B02, Trade, 3157.000, 246, B02, S02, 1
B02, Trade, 3174.143, 128, B02, S01, 1
B02, Trade, 3175.143, 211, B02, S01, 1
B02, Trade, 3188.714, 195, B02, S00, 1
B02, Trade, 3189.714, 414, S01, B02, 1
B02, Trade, 3190.857, 119, B01, B02, 1
B02, Trade, 3204.429, 128, B02, S02, 1
B02, Trade, 3235.143, 350, B02, S01, 1
B02, Trade, 3235.571, 191, B02, P00, 1
B02, Trade, 3235.857, 364, B01, B02, 1
B02, Trade, 3238.857, 329, B02, S02, 1
B02, Trade, 3286.571, 158, B02, S00, 1
B02, Trade, 3325.857, 144, B02, S01, 1
B02, Trade, 3326.000, 245, S02, B02, 1
B02, Trade, 3352.571, 149, B02, S02, 1
B02, Trade, 3365.857, 125, B02, S02, 1
B02, Trade, 3413.000, 109, S01, B02, 1
B02, Trade, 3444.429, 142, S00, B02, 1
B02, Trade, 3444.571, 273, B00, B02, 1
B02, Trade, 3449.000, 281, B02, S01, 1
B02, Trade, 3474.429, 82, S01, B02, 1
B02, Trade, 3474.714, 143, S02, B02, 1
B02, Trade, 3474.857, 333, B02, S01, 1
B02, Trade, 3475.714, 142, S02, B02, 1
B02, Trade, 3476.286, 75, S02, B02, 1
B02, Trade, 3489.286, 124, S02, B02, 1
B02, Trade, 3489.857, 98, B02, P00, 1
B02, Trade, 3511.714, 121, B02, S02, 1
B02, Trade, 3512.143, 150, B02, S02, 1
B02, Trade, 3520.714, 225, B02, S00, 1
B02, Trade, 3521.000, 365, S00, B02, 1
B02, Trade, 3565.857, 153, B02, S00, 1
B02, Trade, 3567.429, 383, B02, S01, 1
B02, Trade, 3568.429, 168, B02, B01, 1
B02, Trade, 3569.000, 414, B02, B02, 1
B02, Trade, 3569.000, 414, B02, B02, 1
B02, Trade, 3574.143, 388, B01, B02, 1
B02, Trade, 3598.286, 159, B02, S02, 1
B02, Trade, 3598.857, 205, B02, P00, 1
B02, Trade, 3599.429, 195, S02, B02, 1
B02, Trade, 3626.571, 120, B02, P00, 1
B02, Trade, 3630.429, 159, S02, B02, 1
B02, Trade, 3650.714, 158, B02, S00, 1
B02, Trade, 3669.000, 255, B02, S02, 1
B02, Trade, 3685.714, 125, S02, B02, 1
B02, Trade, 3695.571, 148, B02, P00, 1
B02, Trade, 3696.143, 435, B02, B02, 1
B02, Trade, 3696.143, 435, B02, B02, 1
B02, Trade, 3706.714, 292, B02, S00, 1
B02, Trade, 3707.429, 334, S00, B02, 1
B02, Trade, 3716.000, 120, B02, S01, 1
B02, Trade, 3735.286, 105, B02, B01, 1
B02, Trade, 3776.857, 145, B02, S01, 1
B02, Trade, 3781.000, 77, B02, B01, 1
B02, Trade, 3789.143, 59, B02, P00, 1
B02, Trade, 3789.286, 178, B01, B02, 1
B02, Trade, 3790.714, 196, B02, B01, 1
B02, Trade, 3803.429, 126, B02, P00, 1
B02, Trade, 3819.143, 155, B02, B01, 1
B02, Trade, 3822.571, 257, S01, B02, 1
B02, Trade, 3836.714, 130, B02, S00, 1
B02, Trade, 3837.286, 224, B02, S01, 1
B02, Trade, 3838.429, 351, B01, B02, 1
B02, Trade, 3866.429, 157, B02, S01, 1
B02, Trade, 3867.857, 230, B02, S00, 1
B02, Trade, 3868.429, 421, B02, S00, 1
B02, Trade, 3869.000, 157, P00, B02, 1
B02, Trade, 3892.000, 144, B02, S02, 1
B02, Trade, 3895.143, 244, S01, B02, 1
B02, Trade, 3897.000, 107, B02, S02, 1
B02, Trade, 3897.143, 303, B02, S02, 1
B02, Trade, 3924.000, 135, B02, S00, 1
B02, Trade, 3924.857, 488, B02, S00, 1
B02, Trade, 3926.571, 159, S00, B02, 1
B02, Trade, 3926.857, 342, B02, P00, 1
B02, Trade, 3929.143, 441, S02, B02, 1
B02, Trade, 3949.286, 124, B02, S01, 1
B02, Trade, 3949.571, 89, S01, B02, 1
B02, Trade, 3950.286, 89, B02, P00, 1
B02, Trade, 3950.429, 97, S01, B02, 1
B02, Trade, 3952.000, 148, B02, P00, 1
B02, Trade, 3953.000, 202, S01, B02, 1
B02, Trade, 3955.714, 205, B01, B02, 1
B02, Trade, 3956.143, 83, B01, B02, 1
B02, Trade, 3957.000, 221, S01, B02, 1
B02, Trade, 3958.000, 108, B01, B02, 1
B02, Trade, 3960.000, 145, S02, B02, 1
B02, Trade, 4011.857, 461, B02, S02, 1
B02, Trade, 4013.000, 140, B02, S00, 1
B02, Trade, 4014.857, 98, B02, P00, 1
B02, Trade, 4015.000, 119, B01, B02, 1
B02, Trade, 4038.714, 120, B02, S00, 1
B02, Trade, 4038.857, 386, S01, B02, 1
B02, Trade, 4047.143, 136, B02, S01, 1
B02, Trade, 4066.143, 131, B02, S01, 1
B02, Trade, 4066.571, 333, S01, B02, 1
B02, Trade, 4068.429, 96, B01, B02, 1
B02, Trade, 4073.571, 159, B02, P00, 1
B02, Trade, 4074.714, 145, S02, B02, 1
B02, Trade, 4076.000, 210, S01, B02, 1
B02, Trade, 4076.286, 141, B02, P00, 1
B02, Trade, 4076.571, 252, B01, B02, 1
B02, Trade, 4080.286, 221, B02, B01, 1
B02, Trade, 4081.714, 301, B02, S01, 1
B02, Trade, 4110.429, 158, B02, S02, 1
B02, Trade, 4113.000, 81, B02, S02, 1
B02, Trade, 4114.000, 357, B02, S02, 1
B02, Trade, 4134.000, 132, B02, B01, 1
B02, Trade, 4136.429, 103, S01, B02, 1
B02, Trade, 4168.000, 114, S01, B02, 1
B02, Trade, 4179.429, 132, B02, P00, 1
B02, Trade, 4185.000, 154, B02, S00, 1
B02, Trade, 4199.714, 157, B02, B00, 1
B02, Trade, 4200.286, 415, S01, B02, 1
B02, Trade, 4214.429, 136, B02, S00, 1
B02, Trade, 4214.714, 154, S02, B02, 1
B02, Trade, 4214.857, 256, B00, B02, 1
B02, Trade, 4235.714, 357, B02, B00, 1
B02, Trade, 4240.143, 339, B02, S02, 1
B02, Trade, 4241.286, 175, B02, S02, 1
B02, Trade, 4244.143, 347, B02, S02, 1
B02, Trade, 4289.143, 160, B02, S01, 1
B02, Trade, 4320.286, 110, S01, B02, 1
B02, Trade, 4322.000, 111, P00, B02, 1
B02, Trade, 4347.857, 159, B02, S01, 1
B02, Trade, 4369.429, 157, B02, S00, 1
B02, Trade, 4369.857, 204, B02, S00, 1
B02, Trade, 4371.000, 51, B02, P00, 1
B02, Trade, 4373.429, 70, B02, P00, 1
B02, Trade, 4384.429, 118, S01, B02, 1
B02, Trade, 4426.000, 119, S01, B02, 1
B02, Trade, 4473.143, 137, B02, S00, 1
B02, Trade, 4473.714, 195, B02, S00, 1
B02, Trade, 4474.000, 212, S02, B02, 1
B02, Trade, 4475.429, 471, B02, S00, 1
B02, Trade, 4478.429, 413, B02, S02, 1
B02, Trade, 4480.286, 262, B02, P00, 1
B02, Trade, 4514.143, 125, B02, S02, 1
B02, Trade, 4514.571, 256, B01, B02, 1
B02, Trade, 4533.286, 136, B02, B01, 1
B02, Trade, 4534.000, 219, B02, B01, 1
B02, Trade, 4541.714, 164, B02, S02, 1
B02, Trade, 4546.000, 311, B02, S01, 1
B02, Trade, 4546.571, 115, B01, B02, 1
B02, Trade, 4547.857, 78, S01, B02, 1
B02, Trade, 4563.143, 320, B02, S01, 1
B02, Trade, 4622.286, 131, B02, S02, 1
B02, Trade, 4622.571, 157, B00, B02, 1
B02, Trade, 4640.000, 101, S01, B02, 1
B02, Trade, 4655.143, 150, B02, S00, 1
B02, Trade, 4684.143, 125, B02, S00, 1
B02, Trade, 4705.857, 124, S02, B02, 1
B02, Trade, 4722.000, 94, S01, B02, 1
B02, Trade, 4746.000, 320, B02, S02, 1
B02, Trade, 4758.000, 84, S01, B02, 1
B02, Trade, 4758.571, 133, B02, B02, 1
B02, Trade, 4758.571, 133, B02, B02, 1
B02, Trade, 4759.429, 158, S02, B02, 1
B02, Trade, 4804.429, 114, S01, B02, 1
B02, Trade, 4824.571, 80, S00, B02, 1
B02, Trade, 4850.143, 71, B02, B01, 1
B02, Trade, 4850.571, 91, S01, B02, 1
B02, Trade, 4864.714, 66, S00, B02, 1
B02, Trade, 4864.857, 90, B01, B02, 1
B02, Trade, 4866.000, 349, B02, S02, 1
B02, Trade, 4866.714, 97, B02, B01, 1
B02, Trade, 4868.286, 242, B02, B01, 1
B02, Trade, 4868.571, 89, S01, B02, 1
B02, Trade, 4869.143, 186, B02, P00, 1
B02, Trade, 4908.000, 140, B02, S00, 1
B02, Trade, 4908.714, 144, S02, B02, 1
B02, Trade, 4909.286, 329, B00, B02, 1
B02, Trade, 4913.000, 353, B02, B01, 1
B02, Trade, 4936.000, 136, B02, S00, 1
B02, Trade, 4936.714, 205, B02, S00, 1
B02, Trade, 4937.143, 134, B02, S00, 1
B02, Trade, 4956.143, 142, B02, P00, 1
B02, Trade, 4956.857, 325, B02, B02, 1
B02, Trade, 4956.857, 325, B02, B02, 1
S00, 462
S00, Trade, 0.429, 358, B00, S00, 1
S00, Trade, 7.714, 184, S00, S02, 1
S00, Trade, 9.429, 81, B01, S00, 1
S00, Trade, 30.857, 68, S00, B02, 1
S00, Trade, 56.286, 95, B01, S00, 1
S00, Trade, 57.143, 42, B00, S00, 1
S00, Trade, 83.429, 72, B00, S00, 1
S00, Trade, 99.857, 62, B00, S00, 1
S00, Trade, 102.571, 26, S00, B00, 1
S00, Trade, 105.286, 115, B00, S00, 1
S00, Trade, 134.000, 80, B00, S00, 1
S00, Trade, 184.429, 237, B01, S00, 1
S00, Trade, 213.000, 425, B01, S00, 1
S00, Trade, 213.571, 329, S02, S00, 1
S00, Trade, 222.571, 103, S00, B02, 1
S00, Trade, 223.000, 213, S00, S00, 1
S00, Trade, 223.000, 213, S00, S00, 1
S00, Trade, 225.571, 78, S00, B02, 1
S00, Trade, 256.429, 89, B01, S00, 1
S00, Trade, 323.857, 72, S00, B01, 1
S00, Trade, 332.857, 56, S00, B02, 1
S00, Trade, 337.714, 66, B02, S00, 1
S00, Trade, 369.143, 80, B01, S00, 1
S00, Trade, 397.000, 95, S00, S01, 1
S00, Trade, 398.000, 77, S00, P00, 1
S00, Trade, 399.000, 124, B01, S00, 1
S00, Trade, 415.857, 79, S00, P00, 1
S00, Trade, 417.000, 156, B01, S00, 1
S00, Trade, 417.714, 112, B01, S00, 1
S00, Trade, 454.714, 64, B00, S00, 1
S00, Trade, 454.857, 116, S01, S00, 1
S00, Trade, 456.429, 54, B00, S00, 1
S00, Trade, 465.429, 67, S00, B01, 1
S00, Trade, 508.143, 128, B01, S00, 1
S00, Trade, 534.429, 93, B01, S00, 1
S00, Trade, 536.429, 294, B02, S00, 1
S00, Trade, 554.429, 397, S00, B02, 1
S00, Trade, 575.143, 148, B02, S00, 1
S00, Trade, 581.143, 136, S00, S01, 1
S00, Trade, 582.000, 199, B02, S00, 1
S00, Trade, 583.286, 246, S02, S00, 1
S00, Trade, 589.000, 221, S00, S02, 1
S00, Trade, 590.714, 158, S00, S02, 1
S00, Trade, 602.286, 135, S00, S00, 1
S00, Trade, 602.286, 135, S00, S00, 1
S00, Trade, 604.571, 213, S00, S02, 1
S00, Trade, 605.000, 354, S00, B01, 1
S00, Trade, 635.000, 89, B01, S00, 1
S00, Trade, 646.286, 241, S00, S02, 1
S00, Trade, 647.429, 116, S02, S00, 1
S00, Trade, 664.714, 215, S02, S00, 1
S00, Trade, 674.143, 145, S01, S00, 1
S00, Trade, 700.571, 103, B01, S00, 1
S00, Trade, 756.714, 70, B01, S00, 1
S00, Trade, 786.000, 68, S00, B02, 1
S00, Trade, 786.286, 86, S01, S00, 1
S00, Trade, 787.429, 92, S01, S00, 1
S00, Trade, 806.571, 76, S00, B01, 1
S00, Trade, 847.857, 113, B01, S00, 1
S00, Trade, 848.143, 52, S00, S00, 1
S00, Trade, 848.143, 52, S00, S00, 1
S00, Trade, 857.714, 62, B00, S00, 1
S00, Trade, 898.143, 403, S00, S01, 1
S00, Trade, 900.429, 152, B02, S00, 1
S00, Trade, 908.000, 376, S00, S00, 1
S00, Trade, 908.000, 376, S00, S00, 1
S00, Trade, 930.000, 226, S01, S00, 1
S00, Trade, 958.857, 113, B01, S00, 1
S00, Trade, 960.286, 194, S00, P00, 1
S00, Trade, 972.429, 128, B02, S00, 1
S00, Trade, 973.286, 154, S02, S00, 1
S00, Trade, 1028.429, 109, B01, S00, 1
S00, Trade, 1037.286, 77, S00, B02, 1
S00, Trade, 1037.714, 208, S02, S00, 1
S00, Trade, 1037.857, 270, B02, S00, 1
S00, Trade, 1039.571, 58, S00, S02, 1
S00, Trade, 1040.714, 239, S02, S00, 1
S00, Trade, 1060.571, 263, S00, S01, 1
S00, Trade, 1061.571, 269, S00, S02, 1
S00, Trade, 1065.143, 328, S00, S02, 1
S00, Trade, 1066.143, 171, S00, P00, 1
S00, Trade, 1067.286, 252, S00, S02, 1
S00, Trade, 1067.857, 178, P00, S00, 1
S00, Trade, 1068.143, 468, S02, S00, 1
S00, Trade, 1069.000, 398, S02, S00, 1
S00, Trade, 1069.571, 335, S00, S02, 1
S00, Trade, 1070.000, 142, B01, S00, 1
S00, Trade, 1071.143, 224, S00, P00, 1
S00, Trade, 1074.286, 291, S00, P00, 1
S00, Trade, 1105.857, 116, B01, S00, 1
S00, Trade, 1107.143, 118, B01, S00, 1
S00, Trade, 1107.571, 214, S02, S00, 1
S00, Trade, 1108.714, 111, S00, B02, 1
S00, Trade, 1109.286, 437, B01, S00, 1
S00, Trade, 1119.857, 303, S00, S01, 1
S00, Trade, 1121.143, 318, S02, S00, 1
S00, Trade, 1134.429, 386, S00, S01, 1
S00, Trade, 1135.857, 336, S00, S01, 1
S00, Trade, 1150.143, 211, B01, S00, 1
S00, Trade, 1150.429, 143, B02, S00, 1
S00, Trade, 1152.714, 111, S00, S01, 1
S00, Trade, 1158.714, 74, B01, S00, 1
S00, Trade, 1159.571, 115, S02, S00, 1
S00, Trade, 1191.571, 85, B01, S00, 1
S00, Trade, 1240.286, 70, S00, B02, 1
S00, Trade, 1259.714, 121, B02, S00, 1
S00, Trade, 1294.714, 64, S00, B01, 1
S00, Trade, 1295.000, 147, S02, S00, 1
S00, Trade, 1301.714, 233, S00, B02, 1
S00, Trade, 1302.000, 251, B02, S00, 1
S00, Trade, 1318.000, 149, S01, S00, 1
S00, Trade, 1320.000, 305, S02, S00, 1
S00, Trade, 1348.571, 128, B02, S00, 1
S00, Trade, 1375.429, 109, B01, S00, 1
S00, Trade, 1375.714, 119, S01, S00, 1
S00, Trade, 1382.571, 62, S00, S02, 1
S00, Trade, 1396.286, 331, S00, S02, 1
S00, Trade, 1398.143, 163, B02, S00, 1
S00, Trade, 1399.571, 401, B02, S00, 1
S00, Trade, 1422.429, 85, B01, S00, 1
S00, Trade, 1441.143, 265, S00, B01, 1
S00, Trade, 1452.143, 76, S01, S00, 1
S00, Trade, 1461.286, 190, S00, S01, 1
S00, Trade, 1483.000, 129, B02, S00, 1
S00, Trade, 1512.714, 107, S02, S00, 1
S00, Trade, 1530.143, 307, S00, S02, 1
S00, Trade, 1542.143, 318, S00, S01, 1
S00, Trade, 1542.714, 258, S02, S00, 1
S00, Trade, 1543.714, 129, P00, S00, 1
S00, Trade, 1566.286, 127, B02, S00, 1
S00, Trade, 1576.714, 376, S00, S01, 1
S00, Trade, 1577.714, 110, B01, S00, 1
S00, Trade, 1582.714, 339, S00, B01, 1
S00, Trade, 1584.857, 408, B01, S00, 1
S00, Trade, 1585.714, 247, S00, P00, 1
S00, Trade, 1619.143, 83, S00, S00, 1
S00, Trade, 1619.143, 83, S00, S00, 1
S00, Trade, 1620.143, 153, S00, S02, 1
S00, Trade, 1635.286, 266, S00, S01, 1
S00, Trade, 1648.857, 169, S00, S01, 1
S00, Trade, 1652.000, 157, S00, S00, 1
S00, Trade, 1652.000, 157, S00, S00, 1
S00, Trade, 1664.571, 246, S00, S02, 1
S00, Trade, 1665.857, 192, S00, P00, 1
S00, Trade, 1667.857, 381, S00, S02, 1
S00, Trade, 1668.000, 93, B01, S00, 1
S00, Trade, 1689.429, 223, S01, S00, 1
S00, Trade, 1725.714, 406, B01, S00, 1
S00, Trade, 1742.429, 111, B01, S00, 1
S00, Trade, 1743.000, 104, S02, S00, 1
S00, Trade, 1781.857, 158, B02, S00, 1
S00, Trade, 1782.714, 103, B01, S00, 1
S00, Trade, 1782.857, 80, S01, S00, 1
S00, Trade, 1783.143, 260, S02, S00, 1
S00, Trade, 1783.571, 59, S02, S00, 1
S00, Trade, 1784.286, 310, B02, S00, 1
S00, Trade, 1811.429, 109, B01, S00, 1
S00, Trade, 1813.429, 158, S02, S00, 1
S00, Trade, 1814.000, 316, S00, P00, 1
S00, Trade, 1814.286, 422, S01, S00, 1
S00, Trade, 1818.143, 207, S00, S01, 1
S00, Trade, 1832.000, 93, B01, S00, 1
S00, Trade, 1834.000, 224, S00, P00, 1
S00, Trade, 1834.571, 299, S00, P00, 1
S00, Trade, 1878.286, 140, B02, S00, 1
S00, Trade, 1878.429, 67, B00, S00, 1
S00, Trade, 1906.857, 145, B00, S00, 1
S00, Trade, 1937.714, 64, S00, B02, 1
S00, Trade, 1967.000, 283, S02, S00, 1
S00, Trade, 1969.571, 58, S00, P00, 1
S00, Trade, 1980.857, 144, S00, P00, 1
S00, Trade, 2013.571, 96, B01, S00, 1
S00, Trade, 2014.000, 158, S02, S00, 1
S00, Trade, 2017.143, 311, S00, B01, 1
S00, Trade, 2028.143, 354, S00, S02, 1
S00, Trade, 2030.143, 221, S02, S00, 1
S00, Trade, 2039.286, 228, S02, S00, 1
S00, Trade, 2039.571, 190, S00, S02, 1
S00, Trade, 2050.286, 249, S00, S02, 1
S00, Trade, 2087.857, 232, B02, S00, 1
S00, Trade, 2107.286, 163, S00, S01, 1
S00, Trade, 2119.857, 127, B02, S00, 1
S00, Trade, 2148.143, 89, B02, S00, 1
S00, Trade, 2148.857, 203, B02, S00, 1
S00, Trade, 2150.286, 371, S00, S02, 1
S00, Trade, 2161.571, 177, S00, S01, 1
S00, Trade, 2164.286, 178, S00, B02, 1
S00, Trade, 2180.143, 97, B01, S00, 1
S00, Trade, 2182.143, 348, S00, B01, 1
S00, Trade, 2182.286, 142, B02, S00, 1
S00, Trade, 2208.857, 81, B01, S00, 1
S00, Trade, 2212.429, 225, S01, S00, 1
S00, Trade, 2237.143, 187, S00, S02, 1
S00, Trade, 2266.714, 126, S00, S00, 1
S00, Trade, 2266.714, 126, S00, S00, 1
S00, Trade, 2269.000, 128, S00, P00, 1
S00, Trade, 2293.000, 106, B01, S00, 1
S00, Trade, 2293.571, 228, S00, P00, 1
S00, Trade, 2294.429, 205, S00, B01, 1
S00, Trade, 2332.714, 150, B02, S00, 1
S00, Trade, 2334.000, 200, S00, B02, 1
S00, Trade, 2355.429, 104, B01, S00, 1
S00, Trade, 2356.143, 107, S02, S00, 1
S00, Trade, 2360.429, 178, S00, S02, 1
S00, Trade, 2389.714, 91, B01, S00, 1
S00, Trade, 2392.143, 170, S01, S00, 1
S00, Trade, 2397.714, 413, S00, B01, 1
S00, Trade, 2417.429, 467, S02, S00, 1
S00, Trade, 2421.429, 461, S00, S02, 1
