TRD, 1599.000000, 413
TRD, 1604.428571, 256
TRD, 1605.285714, 91
TRD, 1605.714286, 357
TRD, 1615.714286, 227
TRD, 1618.714286, 189
TRD, 1619.142857, 83
TRD, 1620.142857, 153
TRD, 1620.714286, 202
TRD, 1622.000000, 336
TRD, 1635.285714, 266
TRD, 1647.571429, 351
TRD, 1648.857143, 169
TRD, 1652.000000, 157
TRD, 1664.571429, 246
TRD, 1665.714286, 142
TRD, 1665.857143, 192
TRD, 1666.142857, 225
TRD, 1666.428571, 93
TRD, 1667.857143, 381
TRD, 1668.000000, 93
TRD, 1669.285714, 167
TRD, 1670.142857, 199
TRD, 1689.428571, 223
TRD, 1694.857143, 177
TRD, 1702.000000, 156
TRD, 1702.428571, 254
TRD, 1717.000000, 110
TRD, 1718.000000, 309
TRD, 1718.857143, 324
TRD, 1725.714286, 406
TRD, 1726.285714, 146
TRD, 1727.428571, 179
TRD, 1742.428571, 111
TRD, 1743.000000, 104
TRD, 1743.714286, 340
TRD, 1745.285714, 186
TRD, 1755.571429, 130
TRD, 1756.285714, 241
TRD, 1776.000000, 289
TRD, 1778.142857, 192
TRD, 1781.857143, 158
TRD, 1782.714286, 103
TRD, 1782.857143, 80
TRD, 1783.142857, 260
TRD, 1783.571429, 59
TRD, 1783.857143, 75
TRD, 1784.142857, 308
TRD, 1784.285714, 310
TRD, 1786.142857, 118
TRD, 1809.714286, 130
TRD, 1811.428571, 109
TRD, 1813.428571, 158
TRD, 1814.000000, 316
TRD, 1814.285714, 422
TRD, 1815.714286, 224
TRD, 1818.142857, 207
TRD, 1832.000000, 93
TRD, 1834.000000, 224
TRD, 1834.571429, 299
TRD, 1847.428571, 179
TRD, 1848.428571, 125
TRD, 1850.142857, 141
TRD, 1855.857143, 100
TRD, 1858.285714, 139
TRD, 1878.285714, 140
TRD, 1878.428571, 67
TRD, 1889.857143, 95
TRD, 1892.285714, 58
TRD, 1892.714286, 106
TRD, 1898.571429, 136
TRD, 1899.000000, 155
TRD, 1899.714286, 156
TRD, 1906.857143, 145
TRD, 1908.571429, 148
TRD, 1909.000000, 185
TRD, 1910.857143, 65
TRD, 1937.714286, 64
TRD, 1938.000000, 66
TRD, 1938.714286, 107
TRD, 1940.142857, 59
TRD, 1940.428571, 126
TRD, 1942.285714, 101
TRD, 1958.571429, 105
TRD, 1959.285714, 225
TRD, 1960.571429, 178
TRD, 1967.000000, 283
TRD, 1969.571429, 58
TRD, 1980.285714, 83
TRD, 1980.857143, 144
TRD, 1982.142857, 175
TRD, 1998.428571, 86
TRD, 2013.571429, 96
TRD, 2014.000000, 158
TRD, 2017.000000, 403
TRD, 2017.142857, 311
TRD, 2028.142857, 354
TRD, 2030.142857, 221
TRD, 2031.285714, 215
TRD, 2033.714286, 267
TRD, 2039.285714, 228
TRD, 2039.571429, 190
TRD, 2040.000000, 425
TRD, 2050.285714, 249
TRD, 2057.857143, 178
TRD, 2059.000000, 156
TRD, 2060.571429, 482
TRD, 2071.428571, 467
TRD, 2071.857143, 146
TRD, 2087.857143, 232
TRD, 2105.142857, 204
TRD, 2106.285714, 272
TRD, 2107.285714, 163
TRD, 2119.857143, 127
TRD, 2147.571429, 103
TRD, 2148.142857, 89
TRD, 2148.428571, 141
TRD, 2148.857143, 203
TRD, 2149.428571, 106
TRD, 2150.285714, 371
TRD, 2161.428571, 205
TRD, 2161.571429, 177
TRD, 2162.142857, 279
TRD, 2163.857143, 295
TRD, 2164.285714, 178
TRD, 2165.285714, 310
TRD, 2167.000000, 102
