1318.000, Bid:,2,90,1,144,1,Ask:,4,305,1,347,1,354,1,373,1,
1318.429, Bid:,3,70,1,90,1,144,1,Ask:,4,305,1,347,1,354,1,373,1,
1320.000, Bid:,3,70,1,90,1,144,1,Ask:,3,347,1,354,1,373,1,
1320.286, Bid:,4,45,1,70,1,90,1,144,1,Ask:,3,347,1,354,1,373,1,
1321.857, Bid:,4,45,1,70,1,90,1,144,1,Ask:,4,347,1,354,1,373,1,494,1,
1322.714, Bid:,5,45,1,70,1,90,1,104,1,144,1,Ask:,4,347,1,354,1,373,1,494,1,
1331.286, Bid:,5,45,1,70,1,90,1,104,1,144,1,Ask:,4,147,1,347,1,354,1,373,1,
1331.571, Bid:,5,45,1,53,1,90,1,104,1,144,1,Ask:,4,147,1,347,1,354,1,373,1,
1333.000, Bid:,5,45,1,53,1,90,1,104,1,144,1,Ask:,3,347,1,354,1,373,1,
1334.714, Bid:,5,45,1,53,1,90,2,104,1,144,1,Ask:,3,347,1,354,1,373,1,
1343.000, Bid:,5,45,1,53,1,90,2,104,1,128,1,Ask:,3,347,1,354,1,373,1,
1348.571, Bid:,4,45,1,53,1,90,2,104,1,Ask:,3,347,1,354,1,373,1,
1348.714, Bid:,5,45,1,53,1,78,1,90,2,104,1,Ask:,3,347,1,354,1,373,1,
1349.286, Bid:,5,53,1,71,1,78,1,90,2,104,1,Ask:,3,347,1,354,1,373,1,
1350.857, Bid:,4,71,1,78,2,90,2,104,1,Ask:,3,347,1,354,1,373,1,
1357.714, Bid:,4,71,1,78,2,90,2,104,1,Ask:,4,133,1,347,1,354,1,373,1,
1361.429, Bid:,4,71,1,78,2,90,2,104,1,Ask:,4,119,1,133,1,347,1,373,1,
1364.571, Bid:,5,71,1,78,2,90,1,104,1,109,1,Ask:,4,119,1,133,1,347,1,373,1,
1367.714, Bid:,5,71,1,78,2,90,1,104,1,109,1,Ask:,4,119,1,147,1,347,1,373,1,
1370.714, Bid:,6,45,1,71,1,78,1,90,1,104,1,109,1,Ask:,4,119,1,147,1,347,1,373,1,
1375.429, Bid:,5,45,1,71,1,78,1,90,1,104,1,Ask:,4,119,1,147,1,347,1,373,1,
1375.714, Bid:,4,45,1,78,1,90,1,104,1,Ask:,3,147,1,347,1,373,1,
1376.000, Bid:,3,45,1,78,1,90,1,Ask:,2,347,1,373,1,
1376.143, Bid:,3,45,1,78,1,90,1,Ask:,2,243,1,347,1,
1376.429, Bid:,2,45,1,78,1,Ask:,1,347,1,
1376.571, Bid:,2,45,1,78,1,Ask:,2,347,1,472,1,
1377.143, Bid:,3,45,1,62,1,78,1,Ask:,2,347,1,472,1,
1378.000, Bid:,4,45,1,62,1,78,1,191,1,Ask:,2,347,1,472,1,
1379.000, Bid:,3,45,1,62,1,78,1,Ask:,2,347,1,472,1,
1379.143, Bid:,3,45,1,62,1,78,1,Ask:,1,472,1,
1379.714, Bid:,3,45,1,62,1,78,1,Ask:,2,111,1,472,1,
1379.857, Bid:,2,45,1,62,1,Ask:,2,111,1,472,1,
1380.286, Bid:,2,45,1,62,1,Ask:,1,472,1,
1381.000, Bid:,2,45,1,62,1,Ask:,2,461,1,472,1,
1381.286, Bid:,3,45,1,62,1,112,1,Ask:,2,461,1,472,1,
1381.857, Bid:,4,45,1,62,1,112,1,391,1,Ask:,2,461,1,472,1,
1382.000, Bid:,3,45,1,62,1,112,1,Ask:,2,461,1,472,1,
1382.286, Bid:,2,45,1,62,1,Ask:,2,461,1,472,1,
1382.571, Bid:,1,45,1,Ask:,2,461,1,472,1,
1383.000, Bid:,1,45,1,Ask:,3,199,1,461,1,472,1,
1383.143, Bid:,1,45,1,Ask:,4,174,1,199,1,461,1,472,1,
1383.714, Bid:,1,45,1,Ask:,5,174,1,199,1,331,1,461,1,472,1,
1386.286, Bid:,2,45,1,112,1,Ask:,5,174,1,199,1,331,1,461,1,472,1,
1392.143, Bid:,1,45,1,Ask:,4,174,1,199,1,331,1,461,1,
1392.286, Bid:,2,45,1,155,1,Ask:,4,174,1,199,1,331,1,461,1,
1392.429, Bid:,2,45,1,155,1,Ask:,3,199,1,331,1,461,1,
1393.286, Bid:,2,45,1,155,1,Ask:,4,199,1,331,1,458,1,461,1,
1393.857, Bid:,1,45,1,Ask:,4,199,1,331,1,458,1,461,1,
1394.714, Bid:,1,45,1,Ask:,3,331,1,458,1,461,1,
1394.857, Bid:,1,45,1,Ask:,4,331,1,458,1,461,1,487,1,
1395.143, Bid:,2,45,1,163,1,Ask:,4,331,1,458,1,461,1,487,1,
1396.286, Bid:,2,45,1,163,1,Ask:,3,458,1,461,1,487,1,
1397.000, Bid:,3,45,1,127,1,163,1,Ask:,3,458,1,461,1,487,1,
1398.143, Bid:,2,45,1,127,1,Ask:,3,458,1,461,1,487,1,
1399.143, Bid:,3,45,1,127,1,401,1,Ask:,3,458,1,461,1,487,1,
1399.571, Bid:,2,45,1,127,1,Ask:,3,458,1,461,1,487,1,
1400.000, Bid:,2,45,1,127,1,Ask:,4,335,1,458,1,461,1,487,1,
1400.714, Bid:,2,45,1,127,1,Ask:,4,335,1,430,1,458,1,487,1,
1411.286, Bid:,2,56,1,127,1,Ask:,4,335,1,430,1,458,1,487,1,
1415.143, Bid:,2,56,1,127,1,Ask:,5,146,1,335,1,430,1,458,1,487,1,
1415.429, Bid:,2,56,1,127,1,Ask:,4,335,1,430,1,458,1,487,1,
1415.714, Bid:,1,56,1,Ask:,4,335,1,430,1,458,1,487,1,
1416.286, Bid:,1,56,1,Ask:,5,335,1,414,1,430,1,458,1,487,1,
1419.857, Bid:,1,56,1,Ask:,5,99,1,335,1,414,1,430,1,458,1,
1421.143, Bid:,2,56,1,85,1,Ask:,5,99,1,335,1,414,1,430,1,458,1,
1422.429, Bid:,1,56,1,Ask:,4,99,1,414,1,430,1,458,1,
1422.571, Bid:,1,56,1,Ask:,5,99,1,265,1,414,1,430,1,458,1,
1422.857, Bid:,1,41,1,Ask:,5,99,1,265,1,414,1,430,1,458,1,
1423.143, Bid:,1,41,1,Ask:,4,265,1,414,1,430,1,458,1,
1423.429, Bid:,1,41,1,Ask:,5,162,1,265,1,414,1,430,1,458,1,
1423.857, Bid:,1,41,1,Ask:,5,42,1,162,1,265,1,414,1,430,1,
1425.571, Bid:,1,41,1,Ask:,4,162,1,265,1,414,1,430,1,
1425.714, Bid:,1,41,1,Ask:,3,265,1,414,1,430,1,
1426.857, Bid:,1,41,1,Ask:,4,265,1,414,1,430,1,431,1,
1427.000, Bid:,2,41,1,56,1,Ask:,4,265,1,414,1,430,1,431,1,
1427.286, Bid:,2,41,1,56,1,Ask:,5,265,1,414,1,427,1,430,1,431,1,
1427.857, Bid:,2,41,1,56,1,Ask:,5,106,1,265,1,414,1,427,1,430,1,
1441.000, Bid:,2,41,1,56,1,Ask:,4,265,1,414,1,427,1,430,1,
1441.143, Bid:,2,41,1,56,1,Ask:,3,414,1,427,1,430,1,
1441.571, Bid:,2,41,1,56,1,Ask:,3,300,1,414,1,430,1,
1441.714, Bid:,2,41,1,56,1,Ask:,4,160,1,300,1,414,1,430,1,
1441.857, Bid:,3,41,1,56,1,76,1,Ask:,4,160,1,300,1,414,1,430,1,
1443.286, Bid:,3,41,1,56,1,76,1,Ask:,4,137,1,160,1,300,1,430,1,
1452.143, Bid:,2,41,1,56,1,Ask:,3,137,1,300,1,430,1,
1452.571, Bid:,1,41,1,Ask:,2,300,1,430,1,
1452.714, Bid:,2,41,1,174,1,Ask:,2,300,1,430,1,
1452.857, Bid:,1,41,1,Ask:,2,300,1,430,1,
1453.000, Bid:,2,41,1,92,1,Ask:,2,300,1,430,1,
1453.714, Bid:,3,41,1,92,1,129,1,Ask:,2,300,1,430,1,
1454.286, Bid:,4,41,1,92,1,129,1,195,1,Ask:,2,300,1,430,1,
1455.286, Bid:,5,41,1,92,1,129,1,190,1,195,1,Ask:,2,300,1,430,1,
1459.857, Bid:,4,41,1,92,1,129,1,190,1,Ask:,2,300,1,430,1,
1460.857, Bid:,4,41,1,92,1,129,1,190,1,Ask:,3,300,1,430,1,447,1,
1461.286, Bid:,3,41,1,92,1,129,1,Ask:,3,300,1,430,1,447,1,
1461.857, Bid:,4,41,1,86,1,92,1,129,1,Ask:,3,300,1,430,1,447,1,
1462.000, Bid:,4,41,1,86,1,92,1,129,1,Ask:,4,300,1,385,1,430,1,447,1,
1464.143, Bid:,4,41,1,86,1,92,1,129,1,Ask:,4,138,1,300,1,385,1,430,1,
1465.143, Bid:,4,41,1,86,1,92,1,129,1,Ask:,3,300,1,385,1,430,1,
1465.429, Bid:,5,41,1,86,1,92,1,107,1,129,1,Ask:,3,300,1,385,1,430,1,
1481.000, Bid:,6,41,1,86,1,87,1,92,1,107,1,129,1,Ask:,3,300,1,385,1,430,1,
1482.857, Bid:,6,75,1,86,1,87,1,92,1,107,1,129,1,Ask:,3,300,1,385,1,430,1,
1483.000, Bid:,5,75,1,86,1,87,1,92,1,107,1,Ask:,3,300,1,385,1,430,1,
1483.571, Bid:,5,75,1,86,1,87,1,92,1,107,1,Ask:,3,116,1,300,1,385,1,
1483.714, Bid:,5,75,1,86,1,87,1,92,1,107,1,Ask:,4,116,1,300,1,352,1,385,1,
1494.143, Bid:,5,60,1,86,1,87,1,92,1,107,1,Ask:,4,116,1,300,1,352,1,385,1,
1499.429, Bid:,5,60,1,86,1,87,1,92,1,107,1,Ask:,3,116,2,300,1,352,1,
1506.143, Bid:,5,60,1,86,1,87,1,92,1,107,1,Ask:,3,116,1,300,1,352,1,
1506.571, Bid:,5,60,1,86,1,87,1,92,1,107,1,Ask:,2,300,1,352,1,
1507.571, Bid:,5,60,1,86,1,87,1,107,1,189,1,Ask:,2,300,1,352,1,
1507.857, Bid:,4,60,1,86,1,87,1,107,1,Ask:,2,300,1,352,1,
1508.143, Bid:,4,60,1,86,1,87,1,107,1,Ask:,3,210,1,300,1,352,1,
1508.571, Bid:,4,60,1,86,1,87,1,107,1,Ask:,2,300,1,352,1,
1510.143, Bid:,4,60,1,86,1,87,1,107,1,Ask:,3,300,1,352,1,439,1,
1511.143, Bid:,4,60,1,86,1,87,1,107,1,Ask:,4,128,1,300,1,352,1,439,1,
1512.571, Bid:,4,60,1,86,1,87,1,107,1,Ask:,3,300,1,352,1,439,1,
1512.714, Bid:,3,60,1,86,1,87,1,Ask:,2,300,1,439,1,
1512.857, Bid:,3,60,1,86,1,92,1,Ask:,2,300,1,439,1,
1513.000, Bid:,3,60,1,86,1,92,1,Ask:,1,439,1,
1513.143, Bid:,4,60,1,86,1,92,1,227,1,Ask:,1,439,1,
1513.571, Bid:,5,60,1,86,1,92,1,129,1,227,1,Ask:,1,439,1,
1514.000, Bid:,6,60,1,86,1,92,1,129,1,200,1,227,1,Ask:,1,439,1,
1514.286, Bid:,7,60,1,86,1,92,1,127,1,129,1,200,1,227,1,Ask:,1,439,1,
1514.429, Bid:,7,60,1,92,1,127,1,129,1,200,1,227,1,307,1,Ask:,1,439,1,
1515.286, Bid:,7,60,1,127,1,129,1,192,1,200,1,227,1,307,1,Ask:,1,439,1,
1529.000, Bid:,7,51,1,127,1,129,1,192,1,200,1,227,1,307,1,Ask:,1,439,1,
1530.143, Bid:,6,51,1,127,1,129,1,192,1,200,1,227,1,Ask:,1,439,1,
1530.286, Bid:,6,51,1,127,1,129,1,192,1,200,1,258,1,Ask:,1,439,1,
1532.000, Bid:,7,51,1,127,1,129,1,192,1,200,1,258,1,318,1,Ask:,1,439,1,
1542.143, Bid:,6,51,1,127,1,129,1,192,1,200,1,258,1,Ask:,1,439,1,
1542.286, Bid:,6,51,1,121,1,127,1,129,1,192,1,258,1,Ask:,1,439,1,
1542.714, Bid:,5,51,1,121,1,127,1,129,1,192,1,Ask:,1,439,1,
1543.000, Bid:,6,51,1,121,1,126,1,127,1,129,1,192,1,Ask:,1,439,1,
1543.286, Bid:,6,51,1,98,1,121,1,126,1,127,1,129,1,Ask:,1,439,1,
1543.714, Bid:,5,51,1,98,1,121,1,126,1,127,1,Ask:,1,439,1,
1544.143, Bid:,5,51,1,98,1,121,1,126,1,127,1,Ask:,2,438,1,439,1,
1553.857, Bid:,5,57,1,98,1,121,1,126,1,127,1,Ask:,2,438,1,439,1,
1566.286, Bid:,4,57,1,98,1,121,1,126,1,Ask:,1,439,1,
1566.571, Bid:,4,57,1,98,1,121,1,126,1,Ask:,2,376,1,439,1,
1567.143, Bid:,5,57,1,98,1,121,1,126,1,361,1,Ask:,2,376,1,439,1,
1567.286, Bid:,5,57,1,110,1,121,1,126,1,361,1,Ask:,2,376,1,439,1,
1568.429, Bid:,4,57,1,110,1,121,1,126,1,Ask:,2,376,1,439,1,
1569.857, Bid:,4,57,1,110,1,121,1,126,1,Ask:,2,226,1,376,1,
1570.000, Bid:,4,57,1,110,1,121,1,126,1,Ask:,3,147,1,226,1,376,1,
1570.429, Bid:,4,57,1,110,1,121,1,126,1,Ask:,2,226,1,376,1,
1570.571, Bid:,4,41,1,57,1,110,1,121,1,Ask:,2,226,1,376,1,
1573.429, Bid:,5,41,1,57,1,110,1,121,1,125,1,Ask:,2,226,1,376,1,
1574.857, Bid:,4,41,1,57,1,110,1,121,1,Ask:,2,226,1,376,1,
1575.143, Bid:,4,41,1,57,1,110,1,121,1,Ask:,2,376,1,413,1,
1576.714, Bid:,3,41,1,57,1,110,1,Ask:,1,413,1,
1576.857, Bid:,3,41,1,57,1,110,1,Ask:,2,413,1,487,1,
1577.714, Bid:,2,41,1,57,1,Ask:,2,413,1,487,1,
1578.429, Bid:,2,41,1,57,1,Ask:,3,339,1,413,1,487,1,
1578.571, Bid:,3,41,1,57,1,327,1,Ask:,3,339,1,413,1,487,1,
1578.714, Bid:,2,41,1,57,1,Ask:,3,339,1,413,1,487,1,
1580.429, Bid:,2,41,1,57,1,Ask:,4,205,1,339,1,413,1,487,1,
1580.857, Bid:,2,41,1,57,1,Ask:,3,339,1,413,1,487,1,
1582.714, Bid:,2,41,1,57,1,Ask:,2,413,1,487,1,
1583.857, Bid:,2,41,1,57,1,Ask:,3,408,1,413,1,487,1,
1584.857, Bid:,2,41,1,57,1,Ask:,2,413,1,487,1,
1585.000, Bid:,3,41,1,57,1,247,1,Ask:,2,413,1,487,1,
1585.429, Bid:,4,41,1,57,1,109,1,247,1,Ask:,2,413,1,487,1,
1585.714, Bid:,3,41,1,57,1,109,1,Ask:,2,413,1,487,1,
1586.429, Bid:,4,41,1,57,1,83,1,109,1,Ask:,2,413,1,487,1,
1590.571, Bid:,5,41,1,57,1,83,1,109,1,144,1,Ask:,2,413,1,487,1,
1595.714, Bid:,5,41,1,73,1,83,1,109,1,144,1,Ask:,2,413,1,487,1,
1597.571, Bid:,4,41,1,73,1,83,1,109,1,Ask:,2,413,1,487,1,
1598.143, Bid:,4,55,1,73,1,83,1,109,1,Ask:,2,413,1,487,1,
1599.000, Bid:,4,55,1,73,1,83,1,109,1,Ask:,1,487,1,
1599.143, Bid:,5,55,1,73,1,83,1,109,1,256,1,Ask:,1,487,1,
1604.429, Bid:,4,55,1,73,1,83,1,109,1,Ask:,0,
1604.714, Bid:,4,55,1,73,1,83,1,109,1,Ask:,1,357,1,
1604.857, Bid:,4,55,1,73,1,83,1,91,1,Ask:,1,357,1,
1605.286, Bid:,3,55,1,73,1,83,1,Ask:,1,357,1,
1605.429, Bid:,3,55,1,73,1,83,1,Ask:,2,357,1,386,1,
1605.714, Bid:,3,55,1,73,1,83,1,Ask:,1,386,1,
1606.000, Bid:,3,55,1,73,1,83,1,Ask:,2,336,1,386,1,
1606.286, Bid:,4,55,1,73,1,83,1,227,1,Ask:,2,336,1,386,1,
1615.714, Bid:,3,55,1,73,1,83,1,Ask:,2,336,1,386,1,
1616.143, Bid:,3,55,1,73,1,83,1,Ask:,3,189,1,336,1,386,1,
1617.429, Bid:,4,12,1,55,1,73,1,83,1,Ask:,3,189,1,336,1,386,1,
1618.714, Bid:,4,12,1,55,1,73,1,83,1,Ask:,2,336,1,386,1,
1619.143, Bid:,3,12,1,55,1,73,1,Ask:,2,336,1,386,1,
1619.286, Bid:,3,12,1,55,1,73,1,Ask:,3,153,1,336,1,386,1,
1620.143, Bid:,2,12,1,73,1,Ask:,2,336,1,386,1,
1620.429, Bid:,3,12,1,73,1,202,1,Ask:,2,336,1,386,1,
1620.714, Bid:,2,12,1,73,1,Ask:,2,336,1,386,1,
1621.429, Bid:,3,12,1,73,1,266,1,Ask:,2,336,1,386,1,
1622.000, Bid:,3,12,1,73,1,266,1,Ask:,1,386,1,
1622.429, Bid:,4,12,1,73,1,93,1,266,1,Ask:,1,386,1,
1623.714, Bid:,5,12,1,21,1,73,1,93,1,266,1,Ask:,1,386,1,
1633.143, Bid:,5,12,1,21,1,43,1,93,1,266,1,Ask:,1,386,1,
1634.571, Bid:,5,12,1,43,1,93,1,151,1,266,1,Ask:,1,386,1,
1635.286, Bid:,4,12,1,43,1,93,1,151,1,Ask:,1,386,1,
1636.000, Bid:,4,43,1,93,1,151,1,351,1,Ask:,1,386,1,
1636.286, Bid:,5,43,1,93,1,151,1,169,1,351,1,Ask:,1,386,1,
1647.571, Bid:,4,43,1,93,1,151,1,169,1,Ask:,1,386,1,
1648.857, Bid:,3,43,1,93,1,151,1,Ask:,1,386,1,
1649.000, Bid:,4,43,1,93,1,151,1,157,1,Ask:,1,386,1,
1651.429, Bid:,5,43,1,44,1,93,1,151,1,157,1,Ask:,1,386,1,
1652.000, Bid:,4,43,1,44,1,93,1,151,1,Ask:,1,386,1,
1652.571, Bid:,5,43,1,44,1,93,1,151,1,246,1,Ask:,1,386,1,
1658.714, Bid:,5,44,1,74,1,93,1,151,1,246,1,Ask:,1,386,1,
1664.143, Bid:,5,44,1,74,1,93,1,124,1,246,1,Ask:,1,386,1,
1664.286, Bid:,5,44,1,74,1,93,2,124,1,246,1,Ask:,1,386,1,
1664.571, Bid:,4,44,1,74,1,93,2,124,1,Ask:,1,386,1,
1664.714, Bid:,4,44,1,74,1,93,2,142,1,Ask:,1,386,1,
1665.000, Bid:,4,44,1,74,1,93,2,142,1,Ask:,2,192,1,386,1,
1665.714, Bid:,3,44,1,74,1,93,2,Ask:,2,192,1,386,1,
1665.857, Bid:,3,44,1,74,1,93,2,Ask:,1,386,1,
1666.000, Bid:,4,44,1,74,1,93,2,225,1,Ask:,1,386,1,
1666.143, Bid:,3,44,1,74,1,93,2,Ask:,1,386,1,
1666.429, Bid:,3,44,1,74,1,93,1,Ask:,1,386,1,
1666.571, Bid:,4,44,1,57,1,74,1,93,1,Ask:,1,386,1,
1667.286, Bid:,4,44,1,57,1,74,1,93,1,Ask:,2,381,1,386,1,
1667.857, Bid:,4,44,1,57,1,74,1,93,1,Ask:,1,386,1,
1668.000, Bid:,3,44,1,57,1,74,1,Ask:,1,386,1,
1668.143, Bid:,3,44,1,57,1,74,1,Ask:,2,282,1,386,1,
1668.429, Bid:,3,44,1,57,1,74,1,Ask:,3,199,1,282,1,386,1,
1668.571, Bid:,4,44,1,57,1,74,1,167,1,Ask:,3,199,1,282,1,386,1,
1669.286, Bid:,3,44,1,57,1,74,1,Ask:,3,199,1,282,1,386,1,
1670.000, Bid:,4,44,1,57,1,74,1,177,1,Ask:,3,199,1,282,1,386,1,
1670.143, Bid:,3,57,1,74,1,177,1,Ask:,2,282,1,386,1,
1670.286, Bid:,4,27,1,57,1,74,1,177,1,Ask:,2,282,1,386,1,
1671.000, Bid:,5,27,1,57,1,74,1,177,1,223,1,Ask:,2,282,1,386,1,
1683.429, Bid:,5,27,1,51,1,57,1,177,1,223,1,Ask:,2,282,1,386,1,
1689.429, Bid:,4,27,1,51,1,57,1,177,1,Ask:,1,386,1,
1690.286, Bid:,5,22,1,27,1,51,1,57,1,177,1,Ask:,1,386,1,
1691.286, Bid:,6,22,1,27,1,39,1,51,1,57,1,177,1,Ask:,1,386,1,
1694.857, Bid:,5,22,1,27,1,39,1,51,1,57,1,Ask:,1,386,1,
1695.000, Bid:,5,22,1,27,1,39,1,51,1,57,1,Ask:,1,254,1,
1695.143, Bid:,5,22,1,39,1,51,1,57,1,85,1,Ask:,1,254,1,
1699.714, Bid:,5,22,1,39,1,51,1,57,1,85,1,Ask:,2,156,1,254,1,
1702.000, Bid:,5,22,1,39,1,51,1,57,1,85,1,Ask:,1,254,1,
1702.429, Bid:,4,22,1,39,1,51,1,57,1,Ask:,0,
1702.571, Bid:,5,1,1,22,1,39,1,51,1,57,1,Ask:,0,
1702.714, Bid:,5,1,1,22,1,39,1,51,1,57,1,Ask:,1,324,1,
1711.857, Bid:,5,22,1,39,1,51,1,57,1,110,1,Ask:,1,324,1,
1717.000, Bid:,4,22,1,39,1,51,1,57,1,Ask:,1,324,1,
1717.143, Bid:,5,22,1,39,1,51,1,57,1,309,1,Ask:,1,324,1,
1718.000, Bid:,4,22,1,39,1,51,1,57,1,Ask:,1,324,1,
1718.857, Bid:,4,22,1,39,1,51,1,57,1,Ask:,0,
1719.286, Bid:,5,22,1,39,1,51,1,57,1,406,1,Ask:,0,
1719.857, Bid:,5,22,1,39,1,51,1,57,1,406,1,Ask:,1,437,1,
1720.000, Bid:,6,22,1,39,1,51,1,57,1,104,1,406,1,Ask:,1,437,1,
1721.857, Bid:,6,22,1,39,1,44,1,57,1,104,1,406,1,Ask:,1,437,1,
1724.857, Bid:,6,22,1,39,1,44,1,104,1,146,1,406,1,Ask:,1,437,1,
1725.714, Bid:,5,22,1,39,1,44,1,104,1,146,1,Ask:,1,437,1,
1726.286, Bid:,4,22,1,39,1,44,1,104,1,Ask:,1,437,1,
1726.714, Bid:,4,22,1,39,1,44,1,104,1,Ask:,2,179,1,437,1,
1727.143, Bid:,4,22,1,39,1,44,1,104,1,Ask:,3,179,1,437,1,478,1,
1727.429, Bid:,4,22,1,39,1,44,1,104,1,Ask:,2,437,1,478,1,
1728.429, Bid:,5,22,1,39,1,44,1,104,1,164,1,Ask:,2,437,1,478,1,
1730.429, Bid:,6,22,1,39,1,44,1,47,1,104,1,164,1,Ask:,2,437,1,478,1,
1732.857, Bid:,6,22,1,39,1,44,1,47,1,104,1,111,1,Ask:,2,437,1,478,1,
1742.429, Bid:,5,22,1,39,1,44,1,47,1,104,1,Ask:,1,437,1,
1743.000, Bid:,4,22,1,39,1,44,1,47,1,Ask:,1,437,1,
1743.143, Bid:,5,22,1,39,1,44,1,47,1,340,1,Ask:,1,437,1,
1743.571, Bid:,5,16,1,22,1,44,1,47,1,340,1,Ask:,1,437,1,
1743.714, Bid:,4,16,1,22,1,44,1,47,1,Ask:,1,437,1,
1744.000, Bid:,5,7,1,16,1,22,1,44,1,47,1,Ask:,1,437,1,
1744.286, Bid:,5,7,1,16,1,22,1,44,1,47,1,Ask:,2,186,1,437,1,
1745.286, Bid:,5,7,1,16,1,22,1,44,1,47,1,Ask:,1,437,1,
1745.571, Bid:,5,7,1,16,1,22,1,44,1,47,1,Ask:,2,241,1,437,1,
1746.000, Bid:,5,7,1,16,1,22,1,44,1,130,1,Ask:,2,241,1,437,1,
1755.571, Bid:,4,7,1,16,1,22,1,44,1,Ask:,1,241,1,
1756.000, Bid:,4,7,1,16,1,22,1,47,1,Ask:,1,241,1,
1756.286, Bid:,4,7,1,16,1,22,1,47,1,Ask:,0,
1756.429, Bid:,4,7,1,16,1,47,1,289,1,Ask:,0,
1757.143, Bid:,5,7,1,16,1,47,1,289,1,484,1,Ask:,0,
1758.286, Bid:,5,16,1,47,1,103,1,289,1,484,1,Ask:,0,
1758.857, Bid:,5,16,1,47,1,103,1,289,1,484,1,Ask:,1,499,1,
1770.000, Bid:,5,16,1,47,1,103,1,158,1,289,1,Ask:,1,499,1,
1776.000, Bid:,4,16,1,47,1,103,1,158,1,Ask:,0,
1776.571, Bid:,4,16,1,47,1,103,1,158,1,Ask:,1,192,1,
1776.857, Bid:,4,16,1,47,1,103,1,158,1,Ask:,2,192,1,260,1,
1778.143, Bid:,4,16,1,47,1,103,1,158,1,Ask:,1,260,1,
1778.714, Bid:,5,16,1,47,1,80,1,103,1,158,1,Ask:,1,260,1,
1781.857, Bid:,4,16,1,47,1,80,1,103,1,Ask:,1,260,1,
1782.714, Bid:,3,16,1,47,1,80,1,Ask:,1,260,1,
1782.857, Bid:,2,16,1,47,1,Ask:,1,260,1,
1783.000, Bid:,2,16,1,47,1,Ask:,2,260,1,310,1,
1783.143, Bid:,1,47,1,Ask:,1,310,1,
1783.286, Bid:,1,47,1,Ask:,2,59,1,310,1,
1783.571, Bid:,1,47,1,Ask:,1,310,1,
1783.714, Bid:,1,47,1,Ask:,2,75,1,310,1,
1783.857, Bid:,1,47,1,Ask:,1,310,1,
1784.000, Bid:,2,47,1,308,1,Ask:,1,310,1,
1784.143, Bid:,1,47,1,Ask:,1,310,1,
1784.286, Bid:,1,47,1,Ask:,0,
1784.571, Bid:,1,47,1,Ask:,1,243,1,
1784.714, Bid:,2,47,1,109,1,Ask:,1,243,1,
1785.286, Bid:,2,47,1,109,1,Ask:,2,139,1,243,1,
1785.714, Bid:,2,47,1,109,1,Ask:,3,139,1,243,1,244,1,
1785.857, Bid:,2,47,1,109,1,Ask:,4,118,1,139,1,243,1,244,1,
1786.143, Bid:,2,47,1,109,1,Ask:,3,139,1,243,1,244,1,
1787.000, Bid:,2,47,1,109,1,Ask:,4,139,1,243,1,244,1,422,1,
1787.143, Bid:,2,44,1,109,1,Ask:,4,139,1,243,1,244,1,422,1,
1797.429, Bid:,2,44,1,109,1,Ask:,4,130,1,243,1,244,1,422,1,
1799.429, Bid:,2,59,1,109,1,Ask:,4,130,1,243,1,244,1,422,1,
1809.714, Bid:,2,59,1,109,1,Ask:,3,243,1,244,1,422,1,
1810.286, Bid:,2,59,1,109,1,Ask:,3,244,1,422,1,451,1,
1810.429, Bid:,2,59,1,109,1,Ask:,4,158,1,244,1,422,1,451,1,
1811.429, Bid:,1,59,1,Ask:,3,158,1,422,1,451,1,
1812.000, Bid:,1,59,1,Ask:,4,158,1,422,1,431,1,451,1,
1813.429, Bid:,1,59,1,Ask:,3,422,1,431,1,451,1,
1813.571, Bid:,2,59,1,316,1,Ask:,3,422,1,431,1,451,1,
1813.714, Bid:,2,59,1,316,1,Ask:,4,422,1,425,1,431,1,451,1,
1814.000, Bid:,1,59,1,Ask:,4,422,1,425,1,431,1,451,1,
1814.286, Bid:,1,59,1,Ask:,3,425,1,431,1,451,1,
1814.571, Bid:,2,59,1,207,1,Ask:,3,425,1,431,1,451,1,
1814.857, Bid:,3,59,1,207,1,224,1,Ask:,3,425,1,431,1,451,1,
1815.571, Bid:,4,59,1,108,1,207,1,224,1,Ask:,3,425,1,431,1,451,1,
1815.714, Bid:,3,59,1,108,1,207,1,Ask:,3,425,1,431,1,451,1,
1818.143, Bid:,2,59,1,108,1,Ask:,3,425,1,431,1,451,1,
1819.143, Bid:,2,59,1,108,1,Ask:,4,338,1,425,1,431,1,451,1,
1820.286, Bid:,3,57,1,59,1,108,1,Ask:,4,338,1,425,1,431,1,451,1,
1822.714, Bid:,3,57,1,60,1,108,1,Ask:,4,338,1,425,1,431,1,451,1,
1831.571, Bid:,3,57,1,60,1,93,1,Ask:,4,338,1,425,1,431,1,451,1,
1832.000, Bid:,2,57,1,60,1,Ask:,3,425,1,431,1,451,1,
1832.143, Bid:,3,57,1,60,1,179,1,Ask:,3,425,1,431,1,451,1,
1832.857, Bid:,3,57,1,60,1,179,1,Ask:,4,224,1,425,1,431,1,451,1,
1834.000, Bid:,3,57,1,60,1,179,1,Ask:,3,425,1,431,1,451,1,
1834.429, Bid:,4,57,1,60,1,179,1,299,1,Ask:,3,425,1,431,1,451,1,
1834.571, Bid:,3,57,1,60,1,179,1,Ask:,3,425,1,431,1,451,1,
