P00, Trade, 3476.571, 123, B02, P00, 1
P00, Trade, 3750.429, 76, P00, S00, 1
P00, Trade, 3803.714, 83, P00, B01, 1
P00, Trade, 3804.143, 93, S01, P00, 1
P00, Trade, 3835.429, 130, B02, P00, 1
P00, Trade, 3837.429, 74, S00, P00, 1
P00, Trade, 3843.143, 140, B02, P00, 1
P00, Trade, 3846.143, 78, S00, P00, 1
P00, Trade, 3859.714, 115, B01, P00, 1
P00, Trade, 3966.857, 87, S01, P00, 1
P00, Trade, 4023.143, 94, P00, B02, 1
P00, Trade, 4079.429, 84, S01, P00, 1
P00, Trade, 4082.714, 157, B02, P00, 1
P00, Trade, 4147.143, 70, S00, P00, 1
P00, Trade, 4147.714, 123, B02, P00, 1
P00, Trade, 4230.143, 79, S00, P00, 1
P00, Trade, 4237.000, 134, B02, P00, 1
P00, Trade, 4244.429, 48, S00, P00, 1
P00, Trade, 4262.857, 55, P00, B02, 1
P00, Trade, 4362.286, 78, S00, P00, 1
P00, Trade, 4378.286, 112, B01, P00, 1
P00, Trade, 4411.143, 88, S01, P00, 1
P00, Trade, 4445.571, 95, P00, B02, 1
P00, Trade, 4472.429, 94, S01, P00, 1
P00, Trade, 4477.143, 116, B01, P00, 1
P00, Trade, 4535.857, 91, P00, S00, 1
P00, Trade, 4569.286, 100, B01, P00, 1
P00, Trade, 4593.714, 96, S01, P00, 1
P00, Trade, 4684.429, 109, B01, P00, 1
P00, Trade, 4788.286, 61, S00, P00, 1
P00, Trade, 4801.286, 88, B01, P00, 1
P00, Trade, 4873.143, 90, P00, S01, 1
P00, Trade, 4885.000, 141, B02, P00, 1
P00, Trade, 4991.429, 93, S01, P00, 1
P00, Trade, 4995.286, 102, B01, P00, 1
