1844.143, Bid:,2,80,1,105,1,Ask:,2,110,1,142,1,
1844.429, Bid:,3,71,1,80,1,105,1,Ask:,2,110,1,142,1,
1846.000, Bid:,2,71,1,80,1,Ask:,2,110,1,142,1,
1846.429, Bid:,2,71,1,80,1,Ask:,1,142,1,
1848.714, Bid:,2,71,1,80,1,Ask:,0,
1848.714, Bid:,2,71,1,80,1,Ask:,1,159,1,
1853.429, Bid:,1,71,1,Ask:,1,159,1,
1855.857, Bid:,2,71,1,95,1,Ask:,1,159,1,
1856.286, Bid:,1,71,1,Ask:,1,159,1,
1868.429, Bid:,2,71,1,122,1,Ask:,1,159,1,
1876.143, Bid:,1,122,1,Ask:,1,159,1,
1876.143, Bid:,0,Ask:,1,159,1,
1877.000, Bid:,1,42,1,Ask:,1,159,1,
1881.857, Bid:,2,42,1,103,1,Ask:,1,159,1,
1883.143, Bid:,1,103,1,Ask:,1,159,1,
1883.143, Bid:,0,Ask:,1,159,1,
1883.714, Bid:,1,44,1,Ask:,1,159,1,
1902.571, Bid:,1,44,1,Ask:,0,
1905.286, Bid:,1,44,1,Ask:,1,135,1,
1906.857, Bid:,1,44,1,Ask:,2,47,1,135,1,
1907.143, Bid:,1,44,1,Ask:,1,135,1,
1908.714, Bid:,2,44,1,48,1,Ask:,1,135,1,
1929.571, Bid:,1,48,1,Ask:,1,135,1,
1930.143, Bid:,2,48,1,66,1,Ask:,1,135,1,
1932.429, Bid:,2,48,1,66,1,Ask:,0,
1935.857, Bid:,1,48,1,Ask:,0,
1936.714, Bid:,1,48,1,Ask:,1,110,1,
1937.143, Bid:,2,48,1,95,1,Ask:,1,110,1,
1937.714, Bid:,2,48,1,95,1,Ask:,2,110,1,137,1,
1945.714, Bid:,1,48,1,Ask:,2,110,1,137,1,
1946.429, Bid:,2,48,1,108,1,Ask:,2,110,1,137,1,
1956.143, Bid:,2,48,1,108,1,Ask:,1,137,1,
1956.143, Bid:,2,48,1,108,1,Ask:,2,109,1,137,1,
1964.571, Bid:,2,48,1,108,1,Ask:,1,109,1,
1964.714, Bid:,2,48,1,108,1,Ask:,2,109,1,131,1,
1964.857, Bid:,2,48,1,108,1,Ask:,1,131,1,
1968.143, Bid:,1,48,1,Ask:,1,131,1,
1969.571, Bid:,2,48,1,49,1,Ask:,1,131,1,
1972.000, Bid:,2,48,1,49,1,Ask:,2,102,1,131,1,
1975.000, Bid:,2,48,1,49,1,Ask:,1,131,1,
1988.571, Bid:,1,48,1,Ask:,1,131,1,
1988.571, Bid:,2,48,1,55,1,Ask:,1,131,1,
1992.000, Bid:,2,48,1,55,1,Ask:,0,
1993.714, Bid:,2,48,1,55,1,Ask:,1,143,1,
1997.714, Bid:,1,48,1,Ask:,1,143,1,
2000.714, Bid:,1,48,1,Ask:,0,
2004.714, Bid:,1,48,1,Ask:,1,61,1,
2005.571, Bid:,2,48,1,49,1,Ask:,1,61,1,
2005.857, Bid:,1,49,1,Ask:,0,
2017.857, Bid:,1,49,1,Ask:,1,143,1,
2027.571, Bid:,1,49,1,Ask:,2,98,1,143,1,
2028.143, Bid:,2,49,1,90,1,Ask:,2,98,1,143,1,
2030.000, Bid:,1,49,1,Ask:,2,98,1,143,1,
2039.714, Bid:,1,49,1,Ask:,1,143,1,
2040.286, Bid:,1,49,1,Ask:,2,113,1,143,1,
2047.143, Bid:,2,49,1,80,1,Ask:,2,113,1,143,1,
2054.143, Bid:,2,49,1,80,1,Ask:,1,113,1,
2054.143, Bid:,2,49,1,80,1,Ask:,2,113,1,120,1,
2056.857, Bid:,1,80,1,Ask:,2,113,1,120,1,
2057.286, Bid:,2,60,1,80,1,Ask:,2,113,1,120,1,
2059.143, Bid:,1,60,1,Ask:,2,113,1,120,1,
2059.857, Bid:,1,60,1,Ask:,1,120,1,
2062.000, Bid:,1,60,1,Ask:,0,
2062.429, Bid:,1,60,1,Ask:,1,137,1,
2082.714, Bid:,2,60,1,120,1,Ask:,1,137,1,
2083.286, Bid:,1,120,1,Ask:,1,137,1,
2083.286, Bid:,2,80,1,120,1,Ask:,1,137,1,
2084.286, Bid:,1,80,1,Ask:,1,137,1,
2088.571, Bid:,1,80,1,Ask:,2,83,1,137,1,
2089.000, Bid:,1,80,1,Ask:,1,137,1,
2089.286, Bid:,2,80,1,84,1,Ask:,1,137,1,
2108.000, Bid:,1,80,1,Ask:,1,137,1,
2109.714, Bid:,1,80,1,Ask:,0,
2111.571, Bid:,1,80,1,Ask:,1,138,1,
2112.714, Bid:,0,Ask:,1,138,1,
2114.000, Bid:,1,71,1,Ask:,1,138,1,
2118.000, Bid:,1,71,1,Ask:,2,81,1,138,1,
2119.714, Bid:,1,71,1,Ask:,1,138,1,
2121.429, Bid:,0,Ask:,1,138,1,
2122.571, Bid:,1,43,1,Ask:,1,138,1,
2132.714, Bid:,1,43,1,Ask:,2,105,1,138,1,
2133.714, Bid:,1,43,1,Ask:,1,105,1,
2134.143, Bid:,1,43,1,Ask:,2,105,1,131,1,
2143.000, Bid:,1,43,1,Ask:,1,131,1,
2148.143, Bid:,1,43,1,Ask:,0,
2150.857, Bid:,1,43,1,Ask:,1,52,1,
2151.857, Bid:,1,43,1,Ask:,0,
2152.571, Bid:,1,43,1,Ask:,1,67,1,
2161.286, Bid:,1,43,1,Ask:,0,
2175.000, Bid:,2,43,1,122,1,Ask:,0,
2175.571, Bid:,1,43,1,Ask:,0,
2176.714, Bid:,1,43,1,Ask:,1,120,1,
2178.286, Bid:,0,Ask:,1,120,1,
2179.000, Bid:,1,40,1,Ask:,1,120,1,
2179.571, Bid:,1,40,1,Ask:,2,102,1,120,1,
2185.286, Bid:,1,40,1,Ask:,3,64,1,102,1,120,1,
2185.571, Bid:,1,40,1,Ask:,2,102,1,120,1,
2196.714, Bid:,2,40,1,98,1,Ask:,2,102,1,120,1,
2199.857, Bid:,1,40,1,Ask:,2,102,1,120,1,
2204.429, Bid:,1,40,1,Ask:,1,120,1,
2204.714, Bid:,1,40,1,Ask:,2,86,1,120,1,
2204.857, Bid:,1,40,1,Ask:,1,120,1,
2206.571, Bid:,0,Ask:,1,120,1,
2207.143, Bid:,1,70,1,Ask:,1,120,1,
2208.429, Bid:,1,70,1,Ask:,0,
2208.714, Bid:,1,70,1,Ask:,1,149,1,
2209.286, Bid:,2,70,1,138,1,Ask:,1,149,1,
2210.571, Bid:,1,70,1,Ask:,1,149,1,
2213.714, Bid:,2,70,1,124,1,Ask:,1,149,1,
2231.714, Bid:,3,70,1,102,1,124,1,Ask:,1,149,1,
2233.429, Bid:,2,70,1,102,1,Ask:,1,149,1,
2236.571, Bid:,1,70,1,Ask:,1,149,1,
2238.571, Bid:,0,Ask:,0,
2238.714, Bid:,1,64,1,Ask:,0,
2240.571, Bid:,1,64,1,Ask:,1,123,1,
2242.429, Bid:,1,64,1,Ask:,2,114,1,123,1,
2256.000, Bid:,1,64,1,Ask:,1,114,1,
2256.429, Bid:,1,64,1,Ask:,2,114,1,142,1,
2257.571, Bid:,0,Ask:,2,114,1,142,1,
2257.714, Bid:,1,64,1,Ask:,2,114,1,142,1,
2258.571, Bid:,1,64,1,Ask:,1,142,1,
2269.000, Bid:,0,Ask:,1,142,1,
2269.429, Bid:,1,104,1,Ask:,1,142,1,
2281.429, Bid:,0,Ask:,1,142,1,
2281.429, Bid:,1,116,1,Ask:,1,142,1,
2291.714, Bid:,0,Ask:,1,142,1,
2294.429, Bid:,0,Ask:,2,78,1,142,1,
2297.286, Bid:,0,Ask:,1,142,1,
2297.429, Bid:,1,54,1,Ask:,1,142,1,
2298.857, Bid:,1,54,1,Ask:,0,
2299.000, Bid:,1,54,1,Ask:,1,153,1,
2300.000, Bid:,2,54,1,152,1,Ask:,1,153,1,
2300.286, Bid:,1,54,1,Ask:,1,153,1,
2303.000, Bid:,1,54,1,Ask:,2,69,1,153,1,
2303.714, Bid:,1,54,1,Ask:,1,153,1,
2305.429, Bid:,2,54,1,81,1,Ask:,1,153,1,
2305.571, Bid:,1,54,1,Ask:,1,153,1,
2325.857, Bid:,1,54,1,Ask:,2,98,1,153,1,
2328.000, Bid:,0,Ask:,2,98,1,153,1,
2328.000, Bid:,1,71,1,Ask:,2,98,1,153,1,
2329.000, Bid:,1,71,1,Ask:,1,98,1,
2329.000, Bid:,1,71,1,Ask:,0,
2329.286, Bid:,1,71,1,Ask:,1,127,1,
2342.286, Bid:,2,71,1,92,1,Ask:,1,127,1,
2345.286, Bid:,2,71,1,92,1,Ask:,2,106,1,127,1,
2348.571, Bid:,2,71,1,92,1,Ask:,1,106,1,
2348.714, Bid:,2,71,1,92,1,Ask:,2,106,1,133,1,
2349.571, Bid:,1,92,1,Ask:,2,106,1,133,1,
2350.857, Bid:,2,74,1,92,1,Ask:,2,106,1,133,1,
2359.286, Bid:,2,74,1,92,1,Ask:,1,133,1,
2360.571, Bid:,1,74,1,Ask:,1,133,1,
2375.571, Bid:,1,74,1,Ask:,0,
2375.571, Bid:,1,74,1,Ask:,1,133,1,
2378.143, Bid:,1,74,1,Ask:,2,109,1,133,1,
2383.429, Bid:,0,Ask:,2,109,1,133,1,
2384.286, Bid:,0,Ask:,1,133,1,
2384.714, Bid:,1,79,1,Ask:,1,133,1,
2390.000, Bid:,0,Ask:,1,133,1,
2391.429, Bid:,1,103,1,Ask:,1,133,1,
2396.000, Bid:,2,51,1,103,1,Ask:,1,133,1,
2402.714, Bid:,1,51,1,Ask:,1,133,1,
2403.143, Bid:,2,51,1,110,1,Ask:,1,133,1,
2419.429, Bid:,2,51,1,110,1,Ask:,0,
2419.429, Bid:,3,51,1,110,1,154,1,Ask:,0,
2419.714, Bid:,2,51,1,110,1,Ask:,0,
2420.286, Bid:,1,51,1,Ask:,0,
2421.571, Bid:,1,51,1,Ask:,1,146,1,
2421.857, Bid:,0,Ask:,1,146,1,
2423.000, Bid:,1,65,1,Ask:,1,146,1,
2428.000, Bid:,0,Ask:,1,146,1,
2433.286, Bid:,1,135,1,Ask:,1,146,1,
2440.571, Bid:,0,Ask:,1,146,1,
2449.571, Bid:,0,Ask:,0,
2450.429, Bid:,1,110,1,Ask:,0,
2451.571, Bid:,1,110,1,Ask:,1,138,1,
2471.571, Bid:,2,43,1,110,1,Ask:,1,138,1,
2473.429, Bid:,1,43,1,Ask:,1,138,1,
2478.000, Bid:,2,43,1,109,1,Ask:,1,138,1,
2479.714, Bid:,1,43,1,Ask:,1,138,1,
2480.000, Bid:,1,43,1,Ask:,0,
2504.429, Bid:,2,43,1,93,1,Ask:,0,
2505.714, Bid:,2,43,1,93,1,Ask:,1,146,1,
2506.000, Bid:,3,43,1,93,1,133,1,Ask:,1,146,1,
2509.857, Bid:,2,93,1,133,1,Ask:,1,146,1,
2510.000, Bid:,1,93,1,Ask:,1,146,1,
2511.571, Bid:,0,Ask:,1,146,1,
2512.571, Bid:,1,65,1,Ask:,1,146,1,
2516.571, Bid:,1,65,1,Ask:,2,76,1,146,1,
2516.714, Bid:,1,65,1,Ask:,1,146,1,
2526.286, Bid:,2,65,1,121,1,Ask:,1,146,1,
2526.429, Bid:,1,65,1,Ask:,1,146,1,
2528.429, Bid:,1,65,1,Ask:,0,
2529.000, Bid:,1,65,1,Ask:,1,139,1,
2532.143, Bid:,0,Ask:,1,139,1,
2532.429, Bid:,1,73,1,Ask:,1,139,1,
2540.286, Bid:,1,73,1,Ask:,2,120,1,139,1,
2540.571, Bid:,2,73,1,98,1,Ask:,2,120,1,139,1,
2552.714, Bid:,2,73,1,98,1,Ask:,1,139,1,
2559.714, Bid:,1,98,1,Ask:,1,139,1,
2560.286, Bid:,2,40,1,98,1,Ask:,1,139,1,
2563.000, Bid:,1,40,1,Ask:,1,139,1,
2567.857, Bid:,1,40,1,Ask:,0,
2568.429, Bid:,1,40,1,Ask:,1,160,1,
2570.714, Bid:,1,40,1,Ask:,2,101,1,160,1,
2571.571, Bid:,2,40,1,100,1,Ask:,2,101,1,160,1,
2580.857, Bid:,2,40,1,100,1,Ask:,1,160,1,
2588.000, Bid:,1,40,1,Ask:,1,160,1,
2589.857, Bid:,2,40,1,107,1,Ask:,1,160,1,
2598.857, Bid:,1,40,1,Ask:,1,160,1,
2600.286, Bid:,0,Ask:,0,
2600.286, Bid:,1,76,1,Ask:,0,
2601.000, Bid:,1,76,1,Ask:,1,160,1,
2606.429, Bid:,1,76,1,Ask:,2,90,1,160,1,
2606.857, Bid:,1,76,1,Ask:,1,160,1,
2611.429, Bid:,0,Ask:,1,160,1,
2611.571, Bid:,1,50,1,Ask:,1,160,1,
2614.857, Bid:,2,50,1,131,1,Ask:,1,160,1,
2615.000, Bid:,1,50,1,Ask:,1,160,1,
2626.857, Bid:,0,Ask:,1,160,1,
2630.429, Bid:,0,Ask:,0,
2630.429, Bid:,1,106,1,Ask:,0,
2631.286, Bid:,1,106,1,Ask:,1,121,1,
2633.000, Bid:,1,106,1,Ask:,2,120,1,121,1,
2645.143, Bid:,0,Ask:,2,120,1,121,1,
2646.714, Bid:,1,103,1,Ask:,2,120,1,121,1,
2648.143, Bid:,2,74,1,103,1,Ask:,2,120,1,121,1,
2654.857, Bid:,2,74,1,103,1,Ask:,1,120,1,
2654.857, Bid:,2,74,1,103,1,Ask:,2,120,1,160,1,
2660.857, Bid:,2,74,1,103,1,Ask:,1,160,1,
2662.000, Bid:,1,74,1,Ask:,1,160,1,
2665.429, Bid:,2,74,1,107,1,Ask:,1,160,1,
2666.429, Bid:,1,74,1,Ask:,1,160,1,
2670.000, Bid:,1,74,1,Ask:,0,
2672.286, Bid:,1,74,1,Ask:,1,149,1,
2676.000, Bid:,0,Ask:,1,149,1,
2676.429, Bid:,1,80,1,Ask:,1,149,1,
2691.000, Bid:,2,80,1,121,1,Ask:,1,149,1,
2691.571, Bid:,1,80,1,Ask:,1,149,1,
2692.429, Bid:,0,Ask:,1,149,1,
2714.571, Bid:,1,147,1,Ask:,1,149,1,
2716.429, Bid:,2,117,1,147,1,Ask:,1,149,1,
2720.857, Bid:,2,117,1,147,1,Ask:,0,
2720.857, Bid:,1,117,1,Ask:,0,
2721.000, Bid:,0,Ask:,0,
2721.143, Bid:,1,71,1,Ask:,0,
2731.571, Bid:,0,Ask:,0,
2732.143, Bid:,1,138,1,Ask:,0,
2738.143, Bid:,2,92,1,138,1,Ask:,0,
2746.000, Bid:,1,92,1,Ask:,0,
2751.000, Bid:,2,74,1,92,1,Ask:,0,
2751.143, Bid:,2,74,1,92,1,Ask:,1,125,1,
2757.143, Bid:,1,74,1,Ask:,1,125,1,
2757.857, Bid:,2,74,1,92,1,Ask:,1,125,1,
2766.000, Bid:,2,74,1,92,1,Ask:,0,
2766.286, Bid:,2,74,1,92,1,Ask:,1,141,1,
2771.000, Bid:,1,74,1,Ask:,1,141,1,
2779.000, Bid:,2,74,1,123,1,Ask:,1,141,1,
2781.143, Bid:,1,123,1,Ask:,1,141,1,
2781.143, Bid:,2,69,1,123,1,Ask:,1,141,1,
2782.286, Bid:,1,69,1,Ask:,1,141,1,
2792.143, Bid:,1,69,1,Ask:,0,
2793.571, Bid:,2,69,1,142,1,Ask:,0,
2795.286, Bid:,2,69,1,142,1,Ask:,1,150,1,
2801.143, Bid:,1,69,1,Ask:,1,150,1,
2810.429, Bid:,0,Ask:,1,150,1,
2810.571, Bid:,1,45,1,Ask:,1,150,1,
2811.429, Bid:,1,45,1,Ask:,2,77,1,150,1,
2812.143, Bid:,1,45,1,Ask:,1,150,1,
2812.714, Bid:,2,45,1,100,1,Ask:,1,150,1,
2814.714, Bid:,1,45,1,Ask:,1,150,1,
2825.286, Bid:,1,45,1,Ask:,0,
2826.143, Bid:,1,45,1,Ask:,1,131,1,
2831.143, Bid:,2,45,1,123,1,Ask:,1,131,1,
2832.143, Bid:,1,123,1,Ask:,1,131,1,
2832.286, Bid:,0,Ask:,1,131,1,
2832.714, Bid:,1,54,1,Ask:,1,131,1,
2842.429, Bid:,2,54,1,93,1,Ask:,1,131,1,
2844.429, Bid:,1,54,1,Ask:,1,131,1,
2845.857, Bid:,1,54,1,Ask:,2,110,1,131,1,
2848.143, Bid:,1,54,1,Ask:,1,131,1,
2849.143, Bid:,1,54,1,Ask:,2,80,1,131,1,
2850.143, Bid:,1,54,1,Ask:,1,131,1,
2855.714, Bid:,2,54,1,81,1,Ask:,1,131,1,
2871.571, Bid:,1,81,1,Ask:,0,
2872.286, Bid:,1,81,1,Ask:,1,137,1,
2872.714, Bid:,2,44,1,81,1,Ask:,1,137,1,
2873.143, Bid:,3,44,1,81,1,123,1,Ask:,1,137,1,
2876.571, Bid:,2,44,1,81,1,Ask:,1,137,1,
2882.571, Bid:,2,44,1,81,1,Ask:,0,
2883.143, Bid:,2,44,1,81,1,Ask:,1,152,1,
2885.000, Bid:,1,81,1,Ask:,1,152,1,
2885.714, Bid:,2,75,1,81,1,Ask:,1,152,1,
2895.143, Bid:,1,75,1,Ask:,1,152,1,
2902.286, Bid:,1,75,1,Ask:,2,88,1,152,1,
2902.429, Bid:,1,75,1,Ask:,1,152,1,
2903.429, Bid:,2,75,1,81,1,Ask:,1,152,1,
2904.143, Bid:,3,75,1,81,1,138,1,Ask:,1,152,1,
2905.000, Bid:,2,75,1,81,1,Ask:,1,152,1,
2916.714, Bid:,1,81,1,Ask:,1,152,1,
2918.286, Bid:,2,44,1,81,1,Ask:,1,152,1,
2923.286, Bid:,1,44,1,Ask:,1,152,1,
2928.571, Bid:,1,44,1,Ask:,2,108,1,152,1,
2931.857, Bid:,1,44,1,Ask:,1,108,1,
2931.857, Bid:,1,44,1,Ask:,2,108,1,120,1,
2932.714, Bid:,2,44,1,97,1,Ask:,2,108,1,120,1,
2933.000, Bid:,1,44,1,Ask:,2,108,1,120,1,
2938.143, Bid:,1,44,1,Ask:,1,120,1,
2939.000, Bid:,1,44,1,Ask:,0,
2940.571, Bid:,1,44,1,Ask:,1,160,1,
2950.857, Bid:,2,44,1,81,1,Ask:,1,160,1,
2962.000, Bid:,1,81,1,Ask:,1,160,1,
2963.000, Bid:,1,81,1,Ask:,2,95,1,160,1,
2963.143, Bid:,1,81,1,Ask:,1,160,1,
2966.143, Bid:,2,71,1,81,1,Ask:,1,160,1,
2968.571, Bid:,2,71,1,81,1,Ask:,0,
2971.571, Bid:,1,81,1,Ask:,0,
2973.143, Bid:,2,80,1,81,1,Ask:,0,
2977.286, Bid:,2,80,1,81,1,Ask:,1,121,1,
2984.857, Bid:,2,80,1,81,1,Ask:,2,105,1,121,1,
2992.143, Bid:,1,80,1,Ask:,2,105,1,121,1,
2993.429, Bid:,1,80,1,Ask:,1,121,1,
2995.000, Bid:,0,Ask:,1,121,1,
2996.429, Bid:,0,Ask:,0,
3001.857, Bid:,0,Ask:,1,134,1,
3018.429, Bid:,1,116,1,Ask:,1,134,1,
3018.571, Bid:,0,Ask:,1,134,1,
3022.571, Bid:,1,42,1,Ask:,1,134,1,
3023.429, Bid:,1,42,1,Ask:,2,94,1,134,1,
3023.571, Bid:,1,42,1,Ask:,1,134,1,
3030.143, Bid:,1,42,1,Ask:,2,91,1,134,1,
3038.857, Bid:,1,42,1,Ask:,1,134,1,
3044.714, Bid:,1,42,1,Ask:,0,
3046.571, Bid:,1,42,1,Ask:,1,135,1,
3051.000, Bid:,0,Ask:,1,135,1,
3051.429, Bid:,1,46,1,Ask:,1,135,1,
3052.857, Bid:,2,46,1,97,1,Ask:,1,135,1,
3053.000, Bid:,1,97,1,Ask:,1,135,1,
3053.143, Bid:,0,Ask:,1,135,1,
3054.857, Bid:,1,80,1,Ask:,1,135,1,
3055.857, Bid:,0,Ask:,1,135,1,
3070.429, Bid:,1,129,1,Ask:,1,135,1,
3072.143, Bid:,0,Ask:,1,135,1,
3081.571, Bid:,0,Ask:,0,
3083.000, Bid:,0,Ask:,1,122,1,
3083.857, Bid:,1,97,1,Ask:,1,122,1,
3086.000, Bid:,0,Ask:,1,122,1,
3097.857, Bid:,0,Ask:,2,102,1,122,1,
3109.429, Bid:,1,72,1,Ask:,2,102,1,122,1,
3112.286, Bid:,1,72,1,Ask:,1,102,1,
3112.714, Bid:,1,72,1,Ask:,0,
3113.000, Bid:,1,72,1,Ask:,1,152,1,
3113.143, Bid:,0,Ask:,1,152,1,
3113.714, Bid:,1,86,1,Ask:,1,152,1,
3116.857, Bid:,2,86,1,133,1,Ask:,1,152,1,
3120.429, Bid:,2,86,1,133,1,Ask:,0,
3121.857, Bid:,1,86,1,Ask:,0,
3128.286, Bid:,1,86,1,Ask:,1,114,1,
3128.571, Bid:,0,Ask:,1,114,1,
3128.857, Bid:,0,Ask:,0,
3143.429, Bid:,1,71,1,Ask:,0,
3146.143, Bid:,2,71,1,158,1,Ask:,0,
3146.857, Bid:,1,71,1,Ask:,0,
3148.429, Bid:,2,71,1,113,1,Ask:,0,
3167.143, Bid:,1,71,1,Ask:,0,
3170.000, Bid:,1,71,1,Ask:,1,156,1,
3173.000, Bid:,0,Ask:,1,156,1,
3173.000, Bid:,1,48,1,Ask:,1,156,1,
3176.571, Bid:,1,48,1,Ask:,2,91,1,156,1,
3177.571, Bid:,1,48,1,Ask:,1,91,1,
3178.000, Bid:,1,48,1,Ask:,2,91,1,142,1,
3178.429, Bid:,1,48,1,Ask:,1,142,1,
3183.000, Bid:,0,Ask:,1,142,1,
3184.000, Bid:,1,66,1,Ask:,1,142,1,
3187.143, Bid:,1,66,1,Ask:,2,109,1,142,1,
3195.714, Bid:,2,66,1,87,1,Ask:,2,109,1,142,1,
3204.286, Bid:,2,66,1,87,1,Ask:,1,142,1,
3205.286, Bid:,1,66,1,Ask:,1,142,1,
3206.571, Bid:,2,66,1,94,1,Ask:,1,142,1,
3225.714, Bid:,2,66,1,94,1,Ask:,0,
3225.857, Bid:,2,66,1,94,1,Ask:,1,134,1,
3230.714, Bid:,2,66,1,94,1,Ask:,2,108,1,134,1,
3233.286, Bid:,1,94,1,Ask:,2,108,1,134,1,
3233.286, Bid:,2,50,1,94,1,Ask:,2,108,1,134,1,
3234.000, Bid:,2,50,1,94,1,Ask:,1,134,1,
3234.857, Bid:,1,50,1,Ask:,1,134,1,
3239.857, Bid:,2,50,1,96,1,Ask:,1,134,1,
3255.714, Bid:,2,50,1,96,1,Ask:,2,113,1,134,1,
3261.714, Bid:,1,96,1,Ask:,2,113,1,134,1,
3261.714, Bid:,2,58,1,96,1,Ask:,2,113,1,134,1,
3263.429, Bid:,2,58,1,96,1,Ask:,1,113,1,
3263.714, Bid:,2,58,1,96,1,Ask:,0,
3263.857, Bid:,2,58,1,96,1,Ask:,1,124,1,
3268.143, Bid:,1,58,1,Ask:,1,124,1,
3269.571, Bid:,2,58,1,115,1,Ask:,1,124,1,
3271.857, Bid:,1,58,1,Ask:,1,124,1,
3272.714, Bid:,1,58,1,Ask:,2,83,1,124,1,
3272.857, Bid:,1,58,1,Ask:,1,124,1,
3284.143, Bid:,0,Ask:,1,124,1,
3285.000, Bid:,1,55,1,Ask:,1,124,1,
3291.429, Bid:,1,55,1,Ask:,2,79,1,124,1,
3293.571, Bid:,1,55,1,Ask:,1,79,1,
3294.143, Bid:,1,55,1,Ask:,0,
3296.000, Bid:,1,55,1,Ask:,1,126,1,
3297.714, Bid:,1,55,1,Ask:,0,
3300.429, Bid:,0,Ask:,0,
3301.286, Bid:,1,64,1,Ask:,0,
3323.857, Bid:,1,64,1,Ask:,1,93,1,
3324.000, Bid:,0,Ask:,1,93,1,
3324.857, Bid:,0,Ask:,0,
3327.571, Bid:,1,41,1,Ask:,0,
3330.000, Bid:,1,41,1,Ask:,1,144,1,
3330.714, Bid:,2,41,1,115,1,Ask:,1,144,1,
3331.000, Bid:,1,41,1,Ask:,1,144,1,
3346.000, Bid:,1,41,1,Ask:,2,115,1,144,1,
3353.857, Bid:,1,41,1,Ask:,3,45,1,115,1,144,1,
3354.286, Bid:,1,41,1,Ask:,2,115,1,144,1,
3354.714, Bid:,1,41,1,Ask:,1,144,1,
3358.429, Bid:,1,41,1,Ask:,0,
3358.571, Bid:,1,41,1,Ask:,1,138,1,
3360.143, Bid:,1,41,1,Ask:,0,
3368.857, Bid:,1,41,1,Ask:,1,105,1,
3381.286, Bid:,0,Ask:,1,105,1,
3384.000, Bid:,1,44,1,Ask:,1,105,1,
3384.429, Bid:,1,44,1,Ask:,2,49,1,105,1,
3386.857, Bid:,1,44,1,Ask:,1,105,1,
3400.000, Bid:,0,Ask:,1,105,1,
3401.000, Bid:,1,68,1,Ask:,1,105,1,
3402.571, Bid:,0,Ask:,1,105,1,
3405.857, Bid:,1,85,1,Ask:,1,105,1,
3406.714, Bid:,0,Ask:,1,105,1,
3409.286, Bid:,0,Ask:,2,105,1,131,1,
3414.143, Bid:,0,Ask:,1,131,1,
3414.857, Bid:,0,Ask:,0,
3415.286, Bid:,0,Ask:,1,114,1,
3416.143, Bid:,0,Ask:,2,114,1,135,1,
3429.714, Bid:,1,60,1,Ask:,2,114,1,135,1,
3437.000, Bid:,1,60,1,Ask:,1,135,1,
3437.286, Bid:,1,60,1,Ask:,2,86,1,135,1,
3438.857, Bid:,1,60,1,Ask:,1,135,1,
3442.000, Bid:,2,60,1,132,1,Ask:,1,135,1,
3442.857, Bid:,1,60,1,Ask:,1,135,1,
3444.286, Bid:,2,60,1,100,1,Ask:,1,135,1,
3444.714, Bid:,1,60,1,Ask:,1,135,1,
3463.714, Bid:,2,60,1,85,1,Ask:,1,135,1,
3464.714, Bid:,1,85,1,Ask:,1,135,1,
3465.714, Bid:,2,79,1,85,1,Ask:,1,135,1,
3469.143, Bid:,2,79,1,85,1,Ask:,0,
3469.286, Bid:,2,79,1,85,1,Ask:,1,133,1,
3470.429, Bid:,2,79,1,85,1,Ask:,2,90,1,133,1,
3471.429, Bid:,2,79,1,85,1,Ask:,1,133,1,
3474.429, Bid:,1,79,1,Ask:,1,133,1,
3475.857, Bid:,2,79,1,123,1,Ask:,1,133,1,
3476.571, Bid:,1,79,1,Ask:,1,133,1,
3479.429, Bid:,0,Ask:,1,133,1,
3479.571, Bid:,1,53,1,Ask:,1,133,1,
3483.571, Bid:,1,53,1,Ask:,0,
3483.857, Bid:,1,53,1,Ask:,1,139,1,
3490.143, Bid:,0,Ask:,1,139,1,
3494.000, Bid:,1,103,1,Ask:,1,139,1,
3504.571, Bid:,1,103,1,Ask:,0,
3505.143, Bid:,0,Ask:,0,
3512.143, Bid:,1,129,1,Ask:,0,
3523.714, Bid:,0,Ask:,0,
3533.714, Bid:,1,81,1,Ask:,0,
3534.857, Bid:,1,81,1,Ask:,1,151,1,
3535.000, Bid:,0,Ask:,1,151,1,
3535.143, Bid:,1,49,1,Ask:,1,151,1,
3538.286, Bid:,2,49,1,126,1,Ask:,1,151,1,
3541.571, Bid:,2,49,1,126,1,Ask:,0,
3542.571, Bid:,2,49,1,126,1,Ask:,1,151,1,
3549.714, Bid:,1,49,1,Ask:,1,151,1,
3564.857, Bid:,0,Ask:,1,151,1,
3565.000, Bid:,0,Ask:,2,117,1,151,1,
3565.286, Bid:,1,107,1,Ask:,2,117,1,151,1,
3566.857, Bid:,2,66,1,107,1,Ask:,2,117,1,151,1,
3567.429, Bid:,2,66,1,107,1,Ask:,1,117,1,
3567.714, Bid:,2,66,1,107,1,Ask:,2,117,1,147,1,
3576.286, Bid:,2,66,1,107,1,Ask:,1,147,1,
3593.143, Bid:,1,66,1,Ask:,1,147,1,
3593.143, Bid:,2,66,1,118,1,Ask:,1,147,1,
3594.000, Bid:,1,66,1,Ask:,1,147,1,
3595.000, Bid:,0,Ask:,1,147,1,
3595.143, Bid:,1,59,1,Ask:,1,147,1,
3595.571, Bid:,0,Ask:,1,147,1,
3602.714, Bid:,1,114,1,Ask:,1,147,1,
3608.857, Bid:,1,114,1,Ask:,2,115,1,147,1,
