bse_controlled_0001, 000276, 159, 417, PT1, 500, 1, 500.000000, RNDM, 1890, 6, 315.000000, 
bse_controlled_0001, 000276, 73, 417, PT1, 500, 1, 500.000000, RNDM, 1890, 6, 315.000000, 
bse_controlled_0001, 000302, 339, 417, PT1, 500, 1, 500.000000, RNDM, 2630, 6, 438.333333, 
bse_controlled_0001, 000303, 339, 417, PT1, 500, 1, 500.000000, RNDM, 2630, 6, 438.333333, 
bse_controlled_0001, 000304, 147, 417, PT1, 500, 1, 500.000000, RNDM, 2630, 6, 438.333333, 
bse_controlled_0001, 000304, 147, 417, PT1, 500, 1, 500.000000, RNDM, 2630, 6, 438.333333, 
bse_controlled_0001, 000305, 147, 417, PT1, 500, 1, 500.000000, RNDM, 2630, 6, 438.333333, 
bse_controlled_0001, 000305, 101, 417, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000307, 101, 417, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000332, 100, 381, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000333, 100, 417, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000333, None, 417, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000333, None, 433, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000334, None, 433, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000334, None, 433, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000335, None, 101, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000335, None, 434, PT1, 353, 1, 353.000000, RNDM, 2483, 6, 413.833333, 
bse_controlled_0001, 000336, 42, 432, PT1, 691, 1, 691.000000, RNDM, 2821, 6, 470.166667, 
bse_controlled_0001, 000338, 255, 432, PT1, 691, 1, 691.000000, RNDM, 2821, 6, 470.166667, 
bse_controlled_0001, 000339, 42, 432, PT1, 691, 1, 691.000000, RNDM, 2821, 6, 470.166667, 
bse_controlled_0001, 000339, 42, 432, PT1, 691, 1, 691.000000, RNDM, 2821, 6, 470.166667, 
bse_controlled_0001, 000340, 106, 432, PT1, 691, 1, 691.000000, RNDM, 2821, 6, 470.166667, 
bse_controlled_0001, 000362, 100, 432, PT1, 585, 1, 585.000000, RNDM, 2715, 6, 452.500000, 
bse_controlled_0001, 000363, 100, 101, PT1, 585, 1, 585.000000, RNDM, 2715, 6, 452.500000, 
bse_controlled_0001, 000363, 100, 500, PT1, 585, 1, 585.000000, RNDM, 2715, 6, 452.500000, 
bse_controlled_0001, 000364, 211, 447, PT1, 797, 1, 797.000000, RNDM, 2927, 6, 487.833333, 
bse_controlled_0001, 000393, 101, 270, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000393, 100, 270, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000394, 100, 270, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000395, 100, 270, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000397, 100, 270, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000398, 85, 354, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
bse_controlled_0001, 000399, 85, 388, PT1, 797, 1, 797.000000, RNDM, 3349, 6, 558.166667, 
