TRD, 1214.142857, 249
TRD, 1216.857143, 151
TRD, 1240.428571, 101
TRD, 1241.000000, 100
TRD, 1241.571429, 101
TRD, 1243.000000, 100
TRD, 1270.857143, 100
TRD, 1271.714286, 101
TRD, 1271.857143, 100
TRD, 1272.142857, 241
TRD, 1273.142857, 108
TRD, 1273.285714, 342
TRD, 1274.142857, 181
TRD, 1275.142857, 364
TRD, 1275.428571, 445
TRD, 1276.571429, 188
TRD, 1277.142857, 209
TRD, 1280.571429, 218
TRD, 1281.285714, 101
TRD, 1302.142857, 100
TRD, 1302.428571, 100
TRD, 1303.000000, 101
TRD, 1303.285714, 93
TRD, 1303.857143, 254
TRD, 1331.000000, 121
TRD, 1331.857143, 101
TRD, 1332.000000, 100
TRD, 1332.142857, 391
TRD, 1332.428571, 401
TRD, 1332.714286, 309
TRD, 1334.000000, 268
TRD, 1334.285714, 255
TRD, 1334.428571, 204
TRD, 1334.857143, 344
TRD, 1335.285714, 256
TRD, 1361.285714, 252
TRD, 1361.571429, 163
TRD, 1362.571429, 110
TRD, 1363.142857, 383
TRD, 1365.000000, 221
TRD, 1365.571429, 447
TRD, 1366.000000, 215
TRD, 1368.714286, 242
TRD, 1369.000000, 263
TRD, 1391.571429, 258
TRD, 1392.428571, 101
TRD, 1393.571429, 100
TRD, 1394.285714, 146
TRD, 1394.714286, 100
TRD, 1395.857143, 244
TRD, 1397.428571, 332
TRD, 1397.571429, 341
TRD, 1397.714286, 223
TRD, 1398.571429, 77
TRD, 1398.714286, 152
TRD, 1398.857143, 62
TRD, 1399.285714, 182
TRD, 1399.714286, 92
TRD, 1422.142857, 100
TRD, 1422.285714, 161
TRD, 1422.571429, 100
TRD, 1423.714286, 68
TRD, 1424.142857, 99
TRD, 1424.857143, 103
TRD, 1426.857143, 408
TRD, 1452.285714, 317
TRD, 1452.571429, 267
TRD, 1455.142857, 267
TRD, 1456.000000, 250
TRD, 1482.571429, 180
TRD, 1482.714286, 294
TRD, 1483.142857, 385
TRD, 1483.285714, 431
TRD, 1484.000000, 425
TRD, 1484.857143, 206
TRD, 1485.428571, 101
TRD, 1486.285714, 100
TRD, 1512.857143, 158
TRD, 1513.000000, 196
TRD, 1513.428571, 101
TRD, 1514.285714, 120
TRD, 1515.142857, 349
TRD, 1517.857143, 382
TRD, 1543.142857, 283
TRD, 1543.428571, 101
TRD, 1573.571429, 101
TRD, 1573.714286, 349
TRD, 1574.142857, 282
TRD, 1574.428571, 100
TRD, 1574.571429, 228
TRD, 1604.142857, 100
TRD, 1604.428571, 100
TRD, 1605.000000, 101
TRD, 1606.428571, 142
TRD, 1634.000000, 101
TRD, 1634.285714, 101
TRD, 1634.857143, 100
TRD, 1635.428571, 76
TRD, 1636.857143, 129
TRD, 1664.285714, 101
TRD, 1664.428571, 155
TRD, 1667.000000, 101
TRD, 1667.571429, 196
TRD, 1668.142857, 134
TRD, 1670.285714, 102
TRD, 1694.714286, 100
TRD, 1695.000000, 101
TRD, 1695.428571, 261
TRD, 1695.714286, 310
TRD, 1696.714286, 100
TRD, 1724.857143, 100
TRD, 1725.285714, 101
TRD, 1725.571429, 340
TRD, 1726.000000, 186
TRD, 1726.285714, 100
TRD, 1726.571429, 384
TRD, 1727.571429, 183
TRD, 1728.285714, 304
TRD, 1755.000000, 124
TRD, 1755.142857, 101
TRD, 1755.714286, 273
TRD, 1758.142857, 194
TRD, 1785.428571, 271
TRD, 1785.714286, 101
TRD, 1786.571429, 211
TRD, 1786.714286, 101
TRD, 1787.857143, 241
TRD, 1788.142857, 100
TRD, 1815.857143, 100
TRD, 1816.000000, 101
TRD, 1816.428571, 100
TRD, 1818.428571, 383
TRD, 1820.428571, 215
TRD, 1845.857143, 293
TRD, 1846.000000, 357
TRD, 1847.000000, 278
TRD, 1847.142857, 246
TRD, 1848.000000, 170
TRD, 1849.285714, 322
TRD, 1851.285714, 125
TRD, 1876.285714, 101
TRD, 1877.571429, 100
TRD, 1906.428571, 101
TRD, 1906.571429, 100
TRD, 1907.285714, 100
TRD, 1937.142857, 101
TRD, 1937.285714, 100
TRD, 1937.714286, 59
TRD, 1937.857143, 210
TRD, 1940.000000, 100
TRD, 1940.571429, 101
TRD, 1940.857143, 146
TRD, 1941.714286, 115
TRD, 1942.285714, 180
TRD, 1942.714286, 45
TRD, 1942.857143, 220
TRD, 1943.857143, 158
TRD, 1967.142857, 100
TRD, 1968.000000, 138
TRD, 1968.571429, 101
TRD, 1997.285714, 102
TRD, 1997.714286, 136
TRD, 1998.000000, 139
TRD, 1998.285714, 101
TRD, 1998.571429, 263
TRD, 2000.571429, 268
TRD, 2028.000000, 109
TRD, 2028.714286, 100
TRD, 2029.000000, 101
TRD, 2029.285714, 363
TRD, 2030.857143, 102
TRD, 2058.142857, 101
TRD, 2058.428571, 130
TRD, 2059.000000, 100
TRD, 2059.571429, 232
TRD, 2060.000000, 171
TRD, 2060.428571, 354
TRD, 2060.857143, 288
TRD, 2088.285714, 155
TRD, 2088.428571, 425
TRD, 2089.428571, 101
TRD, 2090.285714, 116
TRD, 2093.571429, 194
TRD, 2118.142857, 101
TRD, 2119.000000, 101
TRD, 2120.285714, 219
TRD, 2120.714286, 150
TRD, 2123.142857, 228
TRD, 2148.142857, 178
TRD, 2150.000000, 101
TRD, 2151.000000, 180
TRD, 2152.000000, 297
TRD, 2152.142857, 122
TRD, 2178.428571, 100
TRD, 2178.571429, 101
TRD, 2178.714286, 172
TRD, 2179.428571, 253
TRD, 2208.428571, 102
TRD, 2209.000000, 101
TRD, 2209.571429, 100
TRD, 2210.285714, 134
TRD, 2211.428571, 164
TRD, 2211.714286, 158
TRD, 2212.000000, 100
TRD, 2212.142857, 211
TRD, 2212.285714, 218
TRD, 2238.571429, 400
TRD, 2238.714286, 411
TRD, 2240.571429, 336
TRD, 2241.571429, 205
TRD, 2243.142857, 268
TRD, 2268.857143, 193
TRD, 2269.142857, 101
TRD, 2271.000000, 100
TRD, 2271.857143, 101
TRD, 2272.285714, 100
TRD, 2272.714286, 169
TRD, 2298.857143, 228
TRD, 2299.142857, 101
TRD, 2300.571429, 100
TRD, 2300.714286, 172
TRD, 2329.285714, 100
TRD, 2329.714286, 100
TRD, 2359.142857, 100
TRD, 2359.285714, 101
TRD, 2359.857143, 100
TRD, 2360.714286, 320
TRD, 2361.285714, 121
TRD, 2389.714286, 122
TRD, 2390.428571, 101
TRD, 2390.857143, 285
TRD, 2391.000000, 235
TRD, 2391.571429, 129
TRD, 2392.000000, 100
TRD, 2395.571429, 170
TRD, 2419.428571, 114
TRD, 2420.000000, 175
TRD, 2420.714286, 164
TRD, 2420.857143, 100
TRD, 2421.285714, 244
TRD, 2449.571429, 158
TRD, 2449.714286, 100
TRD, 2450.000000, 321
TRD, 2450.142857, 345
TRD, 2450.571429, 9
TRD, 2451.285714, 295
TRD, 2451.428571, 393
TRD, 2451.857143, 405
TRD, 2452.428571, 385
TRD, 2454.857143, 334
TRD, 2455.428571, 294
TRD, 2480.428571, 395
TRD, 2480.714286, 419
TRD, 2481.285714, 277
TRD, 2482.714286, 179
TRD, 2485.000000, 253
TRD, 2489.714286, 368
TRD, 2510.142857, 160
TRD, 2510.714286, 101
TRD, 2512.000000, 107
TRD, 2540.428571, 101
TRD, 2541.000000, 100
TRD, 2542.000000, 286
TRD, 2542.285714, 100
TRD, 2570.142857, 163
TRD, 2570.428571, 101
TRD, 2570.714286, 181
TRD, 2572.571429, 120
TRD, 2573.714286, 159
TRD, 2575.142857, 301
TRD, 2600.428571, 101
TRD, 2600.857143, 165
TRD, 2601.571429, 127
TRD, 2601.714286, 157
TRD, 2602.571429, 329
TRD, 2603.000000, 100
TRD, 2603.142857, 374
