155.857, Bid:,1,100,1,Ask:,4,310,1,344,1,409,1,497,1,
156.000, Bid:,1,100,1,Ask:,5,130,1,310,1,344,1,409,1,497,1,
156.857, Bid:,1,100,1,Ask:,4,310,1,344,1,409,1,497,1,
157.143, Bid:,1,100,1,Ask:,5,212,1,310,1,344,1,409,1,497,1,
157.286, Bid:,1,100,1,Ask:,4,310,1,344,1,409,1,497,1,
157.571, Bid:,1,100,1,Ask:,5,310,1,321,1,344,1,409,1,497,1,
158.000, Bid:,2,100,1,137,1,Ask:,5,310,1,321,1,344,1,409,1,497,1,
181.429, Bid:,1,100,1,Ask:,4,310,1,321,1,344,1,409,1,
181.571, Bid:,1,100,1,Ask:,5,310,1,321,1,344,1,408,1,409,1,
181.857, Bid:,2,100,1,101,1,Ask:,5,310,1,321,1,344,1,408,1,409,1,
182.286, Bid:,1,100,1,Ask:,4,321,1,344,1,408,1,409,1,
182.714, Bid:,0,Ask:,3,344,1,408,1,409,1,
182.857, Bid:,1,88,1,Ask:,3,344,1,408,1,409,1,
183.000, Bid:,2,88,1,313,1,Ask:,3,344,1,408,1,409,1,
183.429, Bid:,3,88,1,255,1,313,1,Ask:,3,344,1,408,1,409,1,
184.143, Bid:,2,88,1,255,1,Ask:,3,344,1,408,1,409,1,
184.286, Bid:,2,88,1,255,1,Ask:,2,408,1,409,1,
184.714, Bid:,3,38,1,88,1,255,1,Ask:,2,408,1,409,1,
185.429, Bid:,3,38,1,88,1,255,1,Ask:,3,354,1,408,1,409,1,
186.143, Bid:,3,38,1,88,1,255,1,Ask:,3,354,1,408,1,437,1,
211.714, Bid:,3,88,1,101,1,255,1,Ask:,3,354,1,408,1,437,1,
211.857, Bid:,4,88,1,100,1,101,1,255,1,Ask:,3,354,1,408,1,437,1,
212.286, Bid:,3,88,1,100,1,101,1,Ask:,3,354,1,408,1,437,1,
212.571, Bid:,2,88,1,100,1,Ask:,2,408,1,437,1,
212.714, Bid:,2,88,1,100,2,Ask:,2,408,1,437,1,
212.857, Bid:,3,26,1,88,1,100,2,Ask:,2,408,1,437,1,
213.143, Bid:,4,26,1,65,1,88,1,100,2,Ask:,2,408,1,437,1,
213.429, Bid:,5,26,1,36,1,65,1,88,1,100,2,Ask:,2,408,1,437,1,
219.429, Bid:,5,26,1,36,1,65,1,100,2,382,1,Ask:,2,408,1,437,1,
242.000, Bid:,5,26,1,36,1,100,2,101,1,382,1,Ask:,2,408,1,437,1,
242.429, Bid:,4,26,1,36,1,100,2,101,1,Ask:,2,408,1,437,1,
242.571, Bid:,3,26,1,36,1,100,2,Ask:,2,408,1,437,1,
242.714, Bid:,4,26,1,36,1,73,1,100,2,Ask:,2,408,1,437,1,
242.857, Bid:,4,36,1,47,1,73,1,100,2,Ask:,2,408,1,437,1,
243.143, Bid:,4,47,1,73,1,100,2,193,1,Ask:,2,408,1,437,1,
243.571, Bid:,5,47,1,73,1,100,2,190,1,193,1,Ask:,2,408,1,437,1,
272.143, Bid:,4,47,1,73,1,100,2,190,1,Ask:,2,408,1,437,1,
272.286, Bid:,4,47,1,73,1,100,2,190,1,Ask:,3,257,1,408,1,437,1,
272.714, Bid:,3,47,1,73,1,100,2,Ask:,3,257,1,408,1,437,1,
273.286, Bid:,3,47,1,73,1,100,2,Ask:,2,408,1,437,1,
273.429, Bid:,3,47,1,73,1,100,2,Ask:,3,101,1,408,1,437,1,
274.143, Bid:,3,47,1,73,1,100,2,Ask:,4,101,1,269,1,408,1,437,1,
274.286, Bid:,3,47,1,73,1,100,2,Ask:,3,269,1,408,1,437,1,
274.429, Bid:,3,47,1,73,1,100,2,Ask:,4,199,1,269,1,408,1,437,1,
275.000, Bid:,2,73,1,100,2,Ask:,3,269,1,408,1,437,1,
275.143, Bid:,2,73,1,100,1,Ask:,3,269,1,408,1,437,1,
275.286, Bid:,2,73,1,100,1,Ask:,2,408,1,437,1,
275.429, Bid:,2,73,1,100,1,Ask:,3,146,1,408,1,437,1,
275.571, Bid:,2,73,1,100,1,Ask:,2,408,1,437,1,
275.714, Bid:,2,73,1,100,1,Ask:,1,437,1,
275.857, Bid:,2,73,1,100,1,Ask:,2,437,1,496,1,
276.000, Bid:,1,73,1,Ask:,2,437,1,496,1,
276.143, Bid:,2,73,1,159,1,Ask:,2,437,1,496,1,
276.429, Bid:,2,73,1,159,1,Ask:,3,417,1,437,1,496,1,
276.571, Bid:,3,73,1,159,1,331,1,Ask:,3,417,1,437,1,496,1,
